round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
405,1.7624398616629187,1.3846914672851562,1.3983460968017578,0.4939,0.49390003085136414,0.2840000092983246,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.11884807795286179,175258,338.4244774999097,dense_g15,dense,4900,94900,heldout-r3000
420,1.754528425064101,1.3782135498046875,1.3991935180664063,0.4917,0.4916999936103821,0.18799999356269836,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.12827718257904053,175258,350.91334929992445,dense_g15,dense,4900,94900,heldout-r3000
435,1.7223803039194086,1.347461767578125,1.3724827270507813,0.5051,0.5051000118255615,0.22499999403953552,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.12658891081809998,175258,363.4240472000092,dense_g15,dense,4900,94900,heldout-r3000
450,1.7272132489790208,1.3536958129882812,1.3776129455566406,0.5028,0.5027999877929688,0.22200000286102295,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.15116047859191895,175258,375.9489796999842,dense_g15,dense,4900,94900,heldout-r3000
465,1.7085706848971545,1.3364013305664062,1.3592426666259765,0.5099,0.5099000334739685,0.23100000619888306,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.1456654816865921,175258,388.4743220999371,dense_g15,dense,4900,94900,heldout-r3000
480,1.6743024219003506,1.303522637939453,1.3335885314941407,0.525,0.5250000357627869,0.32199999690055847,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.11798455566167831,175258,401.06342899997253,dense_g15,dense,4900,94900,heldout-r3000
495,1.6843688093595672,1.3149211547851563,1.3429787322998046,0.5124,0.5123999714851379,0.30000001192092896,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.13984660804271698,175258,413.573086499935,dense_g15,dense,4900,94900,heldout-r3000
510,1.66813580145007,1.3000364807128906,1.3237151824951172,0.5237,0.5236999988555908,0.24300000071525574,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.10151808708906174,175258,426.0927115000086,dense_g15,dense,4900,94900,heldout-r3000
525,1.6633206471724902,1.2965404418945312,1.3198042297363282,0.5219,0.5218999981880188,0.2590000033378601,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.13087649643421173,175258,438.57461939996574,dense_g15,dense,4900,94900,heldout-r3000
540,1.6373967266000808,1.2718634155273438,1.298170864868164,0.5364,0.5364000201225281,0.33000001311302185,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.11994051933288574,175258,451.07718099991325,dense_g15,dense,4900,94900,heldout-r3000
555,1.635600623459276,1.2714133422851563,1.297971713256836,0.5333,0.5333000421524048,0.27399998903274536,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.13237127661705017,175258,463.5832883999683,dense_g15,dense,4900,94900,heldout-r3000
570,1.6212616892049554,1.2583536682128906,1.2878073089599609,0.5397,0.5396999716758728,0.27799999713897705,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.13394755125045776,175258,476.1014312999323,dense_g15,dense,4900,94900,heldout-r3000
585,1.6063475191542413,1.2446950561523438,1.2881654815673829,0.5434,0.54339998960495,0.26899999380111694,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.13065803050994873,175258,488.6334326999495,dense_g15,dense,4900,94900,heldout-r3000
600,1.6067105696092825,1.2463246520996094,1.2806342407226563,0.5434,0.54339998960495,0.3050000071525574,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.1399858444929123,175258,501.1245647999458,dense_g15,dense,4900,94900,heldout-r3000
615,1.6057705884950702,1.2466534423828124,1.2861368927001953,0.5429,0.542900025844574,0.3799999952316284,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.1379120796918869,175258,513.782531099976,dense_g15,dense,4900,94900,heldout-r3000
630,1.5715348442526533,1.2136610961914063,1.2530863708496094,0.5507,0.5507000088691711,0.3319999873638153,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.13038790225982666,175258,526.5243235999951,dense_g15,dense,4900,94900,heldout-r3000
645,1.5581271959578618,1.2015031921386718,1.2411664825439452,0.5495,0.5494999885559082,0.35499998927116394,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.12555116415023804,175258,538.9865665999241,dense_g15,dense,4900,94900,heldout-r3000
660,1.5502338603015058,1.1948299682617187,1.2322428649902344,0.5543,0.5543000102043152,0.24400000274181366,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.13654513657093048,175258,551.4988779999549,dense_g15,dense,4900,94900,heldout-r3000
675,1.5387840516649187,1.1846132690429687,1.23443154296875,0.5589,0.558899998664856,0.3580000102519989,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.1264374852180481,175258,564.0400219999719,dense_g15,dense,4900,94900,heldout-r3000
690,1.529691721077077,1.17668798828125,1.2260001068115234,0.5603,0.5603000521659851,0.23399999737739563,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.15958216786384583,175258,576.5674953999696,dense_g15,dense,4900,94900,heldout-r3000
705,1.5281500395126641,1.1763483276367188,1.2328462036132812,0.5594,0.5594000220298767,0.4090000092983246,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.12523938715457916,175258,589.1148531999206,dense_g15,dense,4900,94900,heldout-r3000
720,1.515776898079086,1.16518701171875,1.2103102905273437,0.5645,0.5644999742507935,0.3310000002384186,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.16268783807754517,175258,601.6732666000025,dense_g15,dense,4900,94900,heldout-r3000
735,1.493773978756694,1.14432197265625,1.1956632385253907,0.572,0.5719999670982361,0.3400000035762787,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.1412142962217331,175258,614.2061691000126,dense_g15,dense,4900,94900,heldout-r3000
750,1.488806443364732,1.14051796875,1.1897493927001954,0.5725,0.5724999904632568,0.3240000009536743,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.14291276037693024,175258,626.7508588999044,dense_g15,dense,4900,94900,heldout-r3000
765,1.4856639831316658,1.1385434204101563,1.1747330841064454,0.5772,0.5772000551223755,0.3720000088214874,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.13856597244739532,175258,639.285200699931,dense_g15,dense,4900,94900,heldout-r3000
780,1.4641365201140755,1.1181732971191407,1.1643830688476562,0.5812,0.5812000632286072,0.39100000262260437,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.1369248926639557,175258,651.7743633999489,dense_g15,dense,4900,94900,heldout-r3000
795,1.4746213718729093,1.129814678955078,1.1843127838134766,0.5754,0.5754000544548035,0.3370000123977661,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.16617491841316223,175258,664.2890888999682,dense_g15,dense,4900,94900,heldout-r3000
810,1.4441127341707238,1.100451513671875,1.1471780395507813,0.5854,0.5854000449180603,0.38600000739097595,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.12094566226005554,175258,676.7720722999657,dense_g15,dense,4900,94900,heldout-r3000
825,1.460972146291472,1.1183569763183594,1.166132354736328,0.578,0.578000009059906,0.30799999833106995,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.15418082475662231,175258,689.2671789999586,dense_g15,dense,4900,94900,heldout-r3000
840,1.4399308882345445,1.0984245849609375,1.1483385009765625,0.59,0.5900000333786011,0.3779999911785126,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.1356528103351593,175258,701.7772111999802,dense_g15,dense,4900,94900,heldout-r3000
855,1.4434723755903076,1.10303779296875,1.1468804779052735,0.5888,0.5888000726699829,0.33000001311302185,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.15027758479118347,175258,714.2860028999858,dense_g15,dense,4900,94900,heldout-r3000
870,1.4436507204006426,1.1042898803710937,1.1685112945556642,0.5786,0.5786000490188599,0.2930000126361847,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.15903633832931519,175258,726.7922815999482,dense_g15,dense,4900,94900,heldout-r3000
885,1.4588502476098015,1.1205612426757812,1.1677605377197267,0.5816,0.58160001039505,0.2370000034570694,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.1750614196062088,175258,739.2406671999488,dense_g15,dense,4900,94900,heldout-r3000
900,1.4135904176304117,1.0764058166503907,1.128488592529297,0.5929,0.5928999781608582,0.40700000524520874,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13499918580055237,175258,751.7283315999666,dense_g15,dense,4900,94900,heldout-r3000
915,1.4100773390077987,1.073930438232422,1.1255799560546875,0.5959,0.5958999991416931,0.296999990940094,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.16748793423175812,175258,764.225977199967,dense_g15,dense,4900,94900,heldout-r3000
930,1.3805906386267395,1.0454516235351563,1.1015914031982421,0.6082,0.6082000136375427,0.4090000092983246,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.13299746811389923,175258,776.6805716999806,dense_g15,dense,4900,94900,heldout-r3000
945,1.4277070689138955,1.0935600769042968,1.137072885131836,0.5942,0.5942000150680542,0.3880000114440918,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.16764888167381287,175258,789.1944186999463,dense_g15,dense,4900,94900,heldout-r3000
960,1.3658587581091561,1.0327608032226563,1.0939201934814453,0.6126,0.6126000285148621,0.39800000190734863,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.14816270768642426,175258,801.6815541000105,dense_g15,dense,4900,94900,heldout-r3000
975,1.3733922541248613,1.0412579956054688,1.0987018371582031,0.6062,0.6062000393867493,0.39100000262260437,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.14786416292190552,175258,814.1775099999504,dense_g15,dense,4900,94900,heldout-r3000
990,1.3655205879580228,1.0343872131347656,1.0997748321533203,0.6048,0.6048000454902649,0.32499998807907104,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.15146146714687347,175258,826.6851857999573,dense_g15,dense,4900,94900,heldout-r3000
1005,1.3637116495905444,1.0335163818359374,1.1012041809082032,0.6058,0.6057999730110168,0.2809999883174896,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.15038423240184784,175258,839.1864265999757,dense_g15,dense,4900,94900,heldout-r3000
1020,1.335080462476518,1.0058660461425781,1.0669020751953124,0.6202,0.6202000379562378,0.42399999499320984,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.14283500611782074,175258,851.6572824999457,dense_g15,dense,4900,94900,heldout-r3000
1035,1.3369565627613105,1.0087174438476563,1.0703603881835937,0.6211,0.6211000084877014,0.4519999921321869,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.15230236947536469,175258,864.1496083999518,dense_g15,dense,4900,94900,heldout-r3000
1050,1.336713877991587,1.0094481689453125,1.0786954864501954,0.6182,0.6182000041007996,0.4440000057220459,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.15081940591335297,175258,876.6655323000159,dense_g15,dense,4900,94900,heldout-r3000
1065,1.3588904068045318,1.0325844055175781,1.0939662170410156,0.6056,0.6055999994277954,0.26499998569488525,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.19747298955917358,175258,889.1543893999187,dense_g15,dense,4900,94900,heldout-r3000
1080,1.349858967122808,1.0244817016601562,1.0839590118408202,0.6158,0.6158000230789185,0.3070000112056732,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.17402158677577972,175258,901.6704893999267,dense_g15,dense,4900,94900,heldout-r3000
1095,1.3013686676272191,0.9769136352539063,1.0378778076171875,0.6339,0.6339000463485718,0.3190000057220459,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.14552061259746552,175258,914.1622061999515,dense_g15,dense,4900,94900,heldout-r3000
1110,1.2844454609192908,0.9609904479980469,1.0283331481933593,0.6398,0.6398000121116638,0.3779999911785126,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.13810068368911743,175258,926.6054223999381,dense_g15,dense,4900,94900,heldout-r3000
1125,1.3025412980189548,0.9800557067871094,1.0505990234375,0.6296,0.6295999884605408,0.25699999928474426,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.15863047540187836,175258,939.0857520999853,dense_g15,dense,4900,94900,heldout-r3000
1140,1.2865732632897795,0.9650048461914063,1.0326000885009765,0.6379,0.6378999948501587,0.3880000114440918,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.16278938949108124,175258,951.5688311000122,dense_g15,dense,4900,94900,heldout-r3000
1155,1.2855227578143589,0.9648405517578125,1.0308077178955077,0.6357,0.635699987411499,0.38499999046325684,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.1510676145553589,175258,964.1023045999464,dense_g15,dense,4900,94900,heldout-r3000
1170,1.266565021035727,0.9467618103027344,1.0180245330810547,0.6371,0.6371000409126282,0.42500001192092896,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.15891709923744202,175258,976.5945566999726,dense_g15,dense,4900,94900,heldout-r3000
1185,1.2528024570070206,0.9339013916015625,1.006469451904297,0.6502,0.6502000093460083,0.414000004529953,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.14975252747535706,175258,989.114785599988,dense_g15,dense,4900,94900,heldout-r3000
1200,1.3223308499719948,1.0043737426757813,1.0722574005126952,0.6149,0.6149000525474548,0.3269999921321869,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.16111886501312256,175258,1001.6115548999514,dense_g15,dense,4900,94900,heldout-r3000
1215,1.2486249981666915,0.9315312805175782,1.0016079162597655,0.6489,0.648900032043457,0.41100001335144043,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.13697810471057892,175258,1014.0914792999392,dense_g15,dense,4900,94900,heldout-r3000
1230,1.259306152109243,0.9430996520996093,1.021196435546875,0.6416,0.6416000127792358,0.3440000116825104,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.16921651363372803,175258,1026.5725258999737,dense_g15,dense,4900,94900,heldout-r3000
1245,1.2410567933999002,0.9256930114746094,0.9929402587890624,0.6509,0.6509000062942505,0.4180000126361847,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.13875578343868256,175258,1039.0633069999749,dense_g15,dense,4900,94900,heldout-r3000
1260,1.2215705209232868,0.9070524169921875,0.9814656219482422,0.6583,0.6583000421524048,0.4050000011920929,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1279037743806839,175258,1051.5267046999652,dense_g15,dense,4900,94900,heldout-r3000
1275,1.2794579360812903,0.9657778747558594,1.04758984375,0.6267,0.6267000436782837,0.4129999876022339,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.19088277220726013,175258,1063.9777215999784,dense_g15,dense,4900,94900,heldout-r3000
1290,1.2228625712183305,0.9100424377441406,0.994983251953125,0.646,0.6460000872612,0.42800000309944153,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.1647403985261917,175258,1076.454917499912,dense_g15,dense,4900,94900,heldout-r3000
1305,1.2409406143963337,0.9289732116699219,1.0206270629882812,0.6359,0.6358999609947205,0.23000000417232513,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.18775421380996704,175258,1088.9568738999078,dense_g15,dense,4900,94900,heldout-r3000
1320,1.1986371093465946,0.8875287414550781,0.9711962493896484,0.6613,0.661300003528595,0.531000018119812,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.15688517689704895,175258,1101.4272032999434,dense_g15,dense,4900,94900,heldout-r3000
1335,1.1911021775761619,0.8807908325195313,0.9629287719726562,0.6624,0.6624000668525696,0.5040000081062317,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.15159417688846588,175258,1113.8955300999805,dense_g15,dense,4900,94900,heldout-r3000
1350,1.1752802750910631,0.8657782897949219,0.9540342056274415,0.6626,0.6625999808311462,0.47099998593330383,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.1418790966272354,175258,1126.3734370999737,dense_g15,dense,4900,94900,heldout-r3000
1365,1.184760015841853,0.8760637084960937,0.9615479858398438,0.6594,0.6593999862670898,0.40299999713897705,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.16870878636837006,175258,1138.8739051999291,dense_g15,dense,4900,94900,heldout-r3000
1380,1.172100098397676,0.8642139953613281,0.956500732421875,0.6636,0.6636000275611877,0.4259999990463257,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.17507225275039673,175258,1151.3326350999996,dense_g15,dense,4900,94900,heldout-r3000
1395,1.1697731098018587,0.8626899291992187,0.947715414428711,0.6673,0.6673000454902649,0.5080000162124634,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.16490815579891205,175258,1163.7958600999555,dense_g15,dense,4900,94900,heldout-r3000
1410,1.1701683055496774,0.8639092346191406,0.9546112915039062,0.6664,0.6664000153541565,0.44999998807907104,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.1921774297952652,175258,1176.2731338000158,dense_g15,dense,4900,94900,heldout-r3000
1425,1.1494165957554243,0.843957080078125,0.9317981857299805,0.6704,0.6704000234603882,0.47200000286102295,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.14553485810756683,175258,1188.7756877999054,dense_g15,dense,4900,94900,heldout-r3000
1440,1.1883108271111733,0.8836322509765625,0.9706959899902343,0.6577,0.6577000021934509,0.3659999966621399,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.18536610901355743,175258,1201.2671063999878,dense_g15,dense,4900,94900,heldout-r3000
1455,1.1828060402782634,0.8789035400390625,0.9629844680786133,0.667,0.6669999957084656,0.3779999911785126,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.1531449854373932,175258,1213.73031299992,dense_g15,dense,4900,94900,heldout-r3000
1470,1.1521641714465805,0.8490516357421874,0.9399183807373047,0.6696,0.6696000099182129,0.46000000834465027,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.15294525027275085,175258,1226.2224083999172,dense_g15,dense,4900,94900,heldout-r3000
1485,1.1363336801009254,0.8339839599609375,0.9231796875,0.6778,0.6777999997138977,0.42899999022483826,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.17474114894866943,175258,1238.735331999953,dense_g15,dense,4900,94900,heldout-r3000
1500,1.1241257880227642,0.8225371704101563,0.9189395782470703,0.6793,0.6793000102043152,0.4490000009536743,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.1476985216140747,175258,1251.2193786000134,dense_g15,dense,4900,94900,heldout-r3000
1515,1.113131048337184,0.81230625,0.9063962738037109,0.6855,0.6855000257492065,0.43700000643730164,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.16508488357067108,175258,1263.7347864999902,dense_g15,dense,4900,94900,heldout-r3000
1530,1.1234727521008812,0.8233988708496094,0.9126362991333008,0.6792,0.6791999936103821,0.5080000162124634,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.14626571536064148,175258,1276.2665839999681,dense_g15,dense,4900,94900,heldout-r3000
1545,1.165098179044202,0.8658032531738281,0.9529643646240235,0.661,0.6609999537467957,0.35600000619888306,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.18589232861995697,175258,1288.7578548999736,dense_g15,dense,4900,94900,heldout-r3000
1560,1.1180158633324317,0.8194509887695313,0.912059797668457,0.6769,0.6769000291824341,0.2680000066757202,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.1822790652513504,175258,1301.2459888999583,dense_g15,dense,4900,94900,heldout-r3000
1575,1.1279413578744977,0.8301154907226562,0.9108662002563477,0.6866,0.6865999698638916,0.40799999237060547,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.1624997854232788,175258,1313.7245285999961,dense_g15,dense,4900,94900,heldout-r3000
1590,1.0866785683226772,0.7895737915039063,0.8917770706176757,0.6853,0.6853000521659851,0.4659999907016754,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.14887984097003937,175258,1326.2273887000047,dense_g15,dense,4900,94900,heldout-r3000
