round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
180,2.3439676037132275,1.8924099853515626,1.8653850128173828,0.299,0.29899999499320984,0.0,116772806,122381126,1223868860,6139874,1800,180,0,50496,10,960064,0.8460149168968201,35329,159.9858319000341,event_t0125_q005,event,4700,94700,heldout-r3000
195,2.2431964316157624,1.7869303833007812,1.7530945526123047,0.3582,0.35819998383522034,0.006000000052154064,130896822,136505142,1365113820,6882738,1950,195,0,54954,10,1044766,0.8688448667526245,37994,173.3590362999821,event_t0125_q005,event,4700,94700,heldout-r3000
210,2.370584150499571,1.9101597534179688,1.8822017181396484,0.3264,0.3264000117778778,0.0,145521982,151130302,1511370220,7651978,2100,210,0,54593,10,1037907,0.9210523366928101,38628,186.61336080008186,event_t0125_q005,event,4700,94700,heldout-r3000
225,2.1844509961832315,1.72003994140625,1.6990057189941405,0.3897,0.3896999955177307,0.017999999225139618,159578833,165187153,1651943530,8391307,2250,225,0,46973,10,893127,0.7773290872573853,34495,199.91181930003222,event_t0125_q005,event,4700,94700,heldout-r3000
240,2.1715947657544166,1.7033136596679688,1.6777519256591797,0.3975,0.39750000834465027,0.009999999776482582,174256623,179864943,1798726230,9163317,2400,240,0,45384,10,862936,0.7912917137145996,34365,213.24079419998452,event_t0125_q005,event,4700,94700,heldout-r3000
255,2.2026510170990603,1.7306198364257812,1.7168279296875,0.3594,0.3594000041484833,0.03200000151991844,189107959,194716279,1947244390,9944461,2550,255,0,57347,10,1090233,0.8503602147102356,40983,226.53792370005976,event_t0125_q005,event,4700,94700,heldout-r3000
270,2.1549350562991574,1.67956806640625,1.6622419952392578,0.4202,0.4201999604701996,0.057999998331069946,204134513,209742833,2097514730,10734827,2700,270,0,51361,10,976499,0.7905466556549072,37484,239.83126890007406,event_t0125_q005,event,4700,94700,heldout-r3000
285,2.200722564407438,1.7213163940429688,1.7038920776367188,0.4029,0.40289998054504395,0.0560000017285347,219371967,224980287,2249894070,11536293,2850,285,0,53913,10,1024987,0.8423254489898682,39304,253.08389970008284,event_t0125_q005,event,4700,94700,heldout-r3000
300,2.0052072181636467,1.5223433837890625,1.5062169067382813,0.4421,0.44210001826286316,0.019999999552965164,234703015,240311335,2403209350,12342685,3000,300,0,51824,10,985296,0.7599495053291321,37535,264.38926790002733,event_t0125_q005,event,4700,94700,heldout-r3000
315,2.0069338643616064,1.5209624633789063,1.504044436645508,0.4403,0.44029998779296875,0.14900000393390656,249828540,255436860,2554469400,13138260,3150,315,0,52816,10,1004144,0.7435867190361023,38609,277.06035380007233,event_t0125_q005,event,4700,94700,heldout-r3000
330,1.9715383871959524,1.4828412963867188,1.4662962371826171,0.4673,0.4672999978065491,0.05000000074505806,264853004,270461324,2704718840,13928516,3300,330,0,50162,10,953718,0.717974841594696,37056,290.3615601999918,event_t0125_q005,event,4700,94700,heldout-r3000
345,1.9236658852770925,1.4323809814453126,1.4175292297363282,0.4772,0.4772000312805176,0.17100000381469727,280237233,285845553,2858565930,14737707,3450,345,0,51972,10,988108,0.7166203856468201,38098,303.6962996000657,event_t0125_q005,event,4700,94700,heldout-r3000
360,1.9354192039912568,1.4404834716796875,1.423186346435547,0.4846,0.4845999777317047,0.24500000476837158,295927875,301536195,3015477150,15563025,3600,360,0,53388,10,1015012,0.7300616502761841,39325,316.99428730004,event_t0125_q005,event,4700,94700,heldout-r3000
375,1.9321517743609846,1.43443720703125,1.423541766357422,0.4828,0.4828000068664551,0.22699999809265137,311621652,317229972,3172419720,16388508,3750,375,0,53021,10,1008039,0.7337602376937866,39730,330.288086000015,event_t0125_q005,event,4700,94700,heldout-r3000
390,1.911438251346722,1.410623193359375,1.3964104797363281,0.4891,0.48909997940063477,0.24400000274181366,327822045,333430365,3334428450,17240655,3900,390,0,61747,10,1173833,0.769178569316864,43878,343.59249280008953,event_t0125_q005,event,4700,94700,heldout-r3000
405,1.9016815227277577,1.3978814575195313,1.3787307006835938,0.4993,0.4993000030517578,0.18299999833106995,344431014,350039334,3500522940,18114306,4050,405,0,52985,10,1007355,0.7012208104133606,39196,356.85508420004044,event_t0125_q005,event,4700,94700,heldout-r3000
420,1.8549349236667156,1.3484818237304688,1.3424616882324218,0.5135,0.5135000348091125,0.06599999964237213,360669920,366278240,3662916800,18968480,4200,420,0,57214,10,1087706,0.7245530486106873,41531,370.1670216000639,event_t0125_q005,event,4700,94700,heldout-r3000
435,1.833180174075812,1.3247345458984374,1.324399594116211,0.5191,0.51910001039505,0.11800000071525574,376401868,382010188,3820241080,19795972,4350,435,0,55625,10,1057515,0.7058524489402771,40497,383.5182078999933,event_t0125_q005,event,4700,94700,heldout-r3000
450,1.7779946726474911,1.2672889282226563,1.2700095733642578,0.5458,0.5458000302314758,0.4020000100135803,392561620,398169940,3981843400,20645980,4500,450,0,54889,10,1043531,0.6838337779045105,40260,396.8155247999821,event_t0125_q005,event,4700,94700,heldout-r3000
465,1.796206854222715,1.2836467529296876,1.2955045837402344,0.5282,0.5281999707221985,0.11599999666213989,408687647,414295967,4143108470,21494213,4650,465,0,59320,10,1127720,0.7001209259033203,42827,410.1125111000147,event_t0125_q005,event,4700,94700,heldout-r3000
480,1.7856343375597148,1.2708773132324218,1.280247610473633,0.5357,0.5357000231742859,0.15000000596046448,424415814,430024134,4300394940,22321506,4800,480,0,51511,10,979349,0.6623308658599854,38891,423.4448760000523,event_t0125_q005,event,4700,94700,heldout-r3000
495,1.8652850901260973,1.3483394775390625,1.3421838989257813,0.511,0.5110000371932983,0.10599999874830246,441114026,446722346,4467381860,23199854,4950,495,0,62697,10,1191883,0.7330864071846008,45434,436.7880543000065,event_t0125_q005,event,4700,94700,heldout-r3000
510,1.7800991619572044,1.2613466064453125,1.261384716796875,0.5388,0.5388000011444092,0.14300000667572021,457754706,463363026,4633793460,24075174,5100,510,0,53601,10,1019059,0.6767663955688477,39859,450.1293652000604,event_t0125_q005,event,4700,94700,heldout-r3000
525,1.7857176653597504,1.2653700805664063,1.2816240478515626,0.5289,0.5289000272750854,0.11999999731779099,474191668,479799988,4798167880,24939772,5250,525,0,56679,10,1077541,0.6823406219482422,41840,463.59557520004455,event_t0125_q005,event,4700,94700,heldout-r3000
540,1.7308072416588662,1.2087478149414062,1.2179004943847656,0.5625,0.5625,0.21400000154972076,490807686,496416006,4964332860,25813794,5400,540,0,60992,10,1159488,0.6933398842811584,44089,476.9242781000212,event_t0125_q005,event,4700,94700,heldout-r3000
555,1.7533283291131259,1.2293141967773438,1.2335444091796874,0.5504,0.5503999590873718,0.20800000429153442,507626700,513235020,5132527800,26698500,5550,555,0,62199,10,1182421,0.6984186172485352,44731,490.24386340007186,event_t0125_q005,event,4700,94700,heldout-r3000
570,1.7176215920463205,1.192233740234375,1.2001525085449218,0.5641,0.5641000866889954,0.14900000393390656,524403382,530011702,5300299420,27580978,5700,570,0,59859,10,1137961,0.6980282068252563,44230,503.55547810008284,event_t0125_q005,event,4700,94700,heldout-r3000
585,1.724233917717263,1.1970412536621093,1.2056001586914062,0.5695,0.5694999694824219,0.17299999296665192,541354351,546962671,5469813910,28472629,5850,585,0,55579,10,1056641,0.653061032295227,41147,516.9210619999794,event_t0125_q005,event,4700,94700,heldout-r3000
600,1.7453362927764653,1.216871563720703,1.2190253814697265,0.5554,0.555400013923645,0.1899999976158142,558121970,563730290,5637494900,29354630,6000,600,0,64420,10,1224620,0.7181746363639832,46713,530.2521316000493,event_t0125_q005,event,4700,94700,heldout-r3000
615,1.6698699411079287,1.1404015197753907,1.1528407287597657,0.5823,0.5823000073432922,0.25699999928474426,574760389,580368709,5803883890,30229831,6150,615,0,57468,10,1092532,0.6561641693115234,42601,543.620216100011,event_t0125_q005,event,4700,94700,heldout-r3000
630,1.6526466403983533,1.122279376220703,1.1438887329101564,0.5875,0.5875000357627869,0.1940000057220459,591722036,597330356,5973505160,31122044,6300,630,0,57901,10,1100759,0.6534783840179443,42602,556.9571478000144,event_t0125_q005,event,4700,94700,heldout-r3000
645,1.662459615109861,1.1315285888671875,1.1507687438964844,0.5832,0.5832000374794006,0.27900001406669617,607980759,613589079,6136097190,31977261,6450,645,0,56047,10,1065533,0.6380268931388855,41610,570.2772818000522,event_t0125_q005,event,4700,94700,heldout-r3000
660,1.6706116466280072,1.1389391174316406,1.1468522705078126,0.579,0.5789999961853027,0.24500000476837158,624921943,630530263,6305513830,32868397,6600,660,0,64413,10,1224487,0.6841583251953125,46739,583.6277532000095,event_t0125_q005,event,4700,94700,heldout-r3000
675,1.5909413262218237,1.0585717407226563,1.082955728149414,0.6117,0.6116999983787537,0.2939999997615814,641989173,647597493,6476190930,33766167,6750,675,0,62876,10,1195284,0.6611905694007874,45736,596.948901200085,event_t0125_q005,event,4700,94700,heldout-r3000
690,1.5806996128715574,1.0476037780761718,1.0815491821289063,0.6123,0.6123000383377075,0.3140000104904175,658158843,663767163,6637892430,34616697,6900,690,0,59418,10,1129582,0.6485921144485474,43897,610.289385800017,event_t0125_q005,event,4700,94700,heldout-r3000
705,1.6000738339982927,1.066833984375,1.0928933380126953,0.6069,0.6069000363349915,0.2840000092983246,674918140,680526460,6805490200,35498260,7050,705,0,52440,10,997000,0.5982120633125305,39637,623.6230250999797,event_t0125_q005,event,4700,94700,heldout-r3000
720,1.5749421475879846,1.0418333190917968,1.07559775390625,0.6129,0.6128999590873718,0.29899999499320984,691115645,696723965,6967470050,36350255,7200,720,0,57988,10,1102412,0.6254779696464539,42861,636.9407713999972,event_t0125_q005,event,4700,94700,heldout-r3000
735,1.5910339572757484,1.0575939453125,1.084436752319336,0.6038,0.6037999987602234,0.3529999852180481,707861737,713470057,7134935770,37231123,7350,735,0,59887,10,1138493,0.6452256441116333,44321,650.347420200007,event_t0125_q005,event,4700,94700,heldout-r3000
750,1.5207131744250655,0.9874261474609375,1.0143647262573243,0.6366,0.6366000175476074,0.33500000834465027,724476273,730084593,7301085930,38105067,7500,750,0,61779,10,1174441,0.635185182094574,45051,663.6877015000209,event_t0125_q005,event,4700,94700,heldout-r3000
765,1.5042376071676613,0.9712046875,1.0097574295043945,0.6475,0.6475000381469727,0.42399999499320984,740716547,746324867,7463493470,38959313,7650,765,0,57403,10,1091297,0.6187576651573181,42908,677.0094112000661,event_t0125_q005,event,4700,94700,heldout-r3000
780,1.4899183254063129,0.9571085693359375,0.9924315383911133,0.6422,0.6421999931335449,0.2460000067949295,757315636,762923956,7629489160,39832444,7800,780,0,52144,10,991376,0.5803263783454895,39290,690.3819750000257,event_t0125_q005,event,4700,94700,heldout-r3000
795,1.4831300323575736,0.9505580932617187,0.9933985504150391,0.6515,0.6514999866485596,0.42899999022483826,774134897,779743217,7797686570,40717163,7950,795,0,62027,10,1179153,0.6230220794677734,44940,703.7465413999744,event_t0125_q005,event,4700,94700,heldout-r3000
810,1.4555701457589865,0.923340771484375,0.9689138275146484,0.6607,0.6607000231742859,0.38600000739097595,791011861,796620181,7966461010,41604919,8100,810,0,57704,10,1097016,0.6078042387962341,42844,717.1015668000327,event_t0125_q005,event,4700,94700,heldout-r3000
825,1.4581320796564223,0.9262107666015625,0.9675856719970704,0.653,0.652999997138977,0.35100001096725464,807939878,813548198,8135745980,42495362,8250,825,0,58364,10,1109556,0.6042971014976501,43388,730.4795597000048,event_t0125_q005,event,4700,94700,heldout-r3000
840,1.4575594098277391,0.9259626037597656,0.9759297454833984,0.6516,0.6516000032424927,0.35899999737739563,825195892,830804212,8308310920,43403068,8400,840,0,61721,10,1173339,0.6168538928031921,45244,743.8188580999849,event_t0125_q005,event,4700,94700,heldout-r3000
855,1.4208099445924163,0.8893400268554688,0.9387561767578125,0.6653,0.6653000712394714,0.47999998927116394,842540275,848148595,8481759550,44315425,8550,855,0,61638,10,1171762,0.6125257611274719,45108,757.1673284000717,event_t0125_q005,event,4700,94700,heldout-r3000
870,1.3938269635036589,0.8630654479980469,0.9188286941528321,0.6717,0.6717000007629395,0.4339999854564667,859562114,865170434,8651982740,45210806,8700,870,0,58061,10,1103799,0.5961060523986816,42855,770.5217358000809,event_t0125_q005,event,4700,94700,heldout-r3000
885,1.4311374825090168,0.9012685546875,0.9559159759521484,0.6653,0.6653000116348267,0.45899999141693115,875889123,881497443,8815257630,46069617,8850,885,0,60910,10,1157930,0.6103771328926086,44992,783.8309872000245,event_t0125_q005,event,4700,94700,heldout-r3000
900,1.3974742348581553,0.86826083984375,0.9341011291503907,0.6737,0.6736999750137329,0.4390000104904175,892104773,897713093,8977418930,46922567,9000,900,0,64106,10,1218654,0.6265241503715515,46745,797.2011039999779,event_t0125_q005,event,4700,94700,heldout-r3000
915,1.387092741408944,0.8587736572265625,0.9243952987670898,0.6756,0.675599992275238,0.45899999141693115,908660542,914268862,9142981420,47793418,9150,915,0,55957,10,1063823,0.576593816280365,41577,810.5182583000278,event_t0125_q005,event,4700,94700,heldout-r3000
930,1.377762570808828,0.8503303344726563,0.9147789627075196,0.6763,0.6762999892234802,0.382999986410141,925393581,931001901,9310316610,48673599,9300,930,0,56117,10,1066863,0.5913822054862976,42069,823.8911773000145,event_t0125_q005,event,4700,94700,heldout-r3000
945,1.3822065834000705,0.855782763671875,0.9274560363769532,0.6722,0.6721999645233154,0.48500001430511475,941649017,947257337,9472875770,49528643,9450,945,0,59785,10,1136555,0.5866269469261169,43696,837.2428484000266,event_t0125_q005,event,4700,94700,heldout-r3000
960,1.33139769352898,0.8059488342285156,0.8816654586791992,0.6855,0.6854999661445618,0.38499999046325684,958652521,964260841,9642915610,50423059,9600,960,0,56864,10,1081056,0.5828093886375427,42354,850.5666472000303,event_t0125_q005,event,4700,94700,heldout-r3000
975,1.3378254084467889,0.8137128112792968,0.8978287933349609,0.6806,0.6806000471115112,0.4880000054836273,974822856,980431176,9804623760,51273624,9750,975,0,54275,10,1031865,0.556184709072113,40491,863.9645120999776,event_t0125_q005,event,4700,94700,heldout-r3000
990,1.3055440967611969,0.7823820373535156,0.87104912109375,0.6943,0.6942999958992004,0.3790000081062317,991648539,997256859,9972885390,52158681,9900,990,0,56211,10,1068649,0.5647523403167725,41708,877.624874799978,event_t0125_q005,event,4700,94700,heldout-r3000
1005,1.3044402836158873,0.7822135192871094,0.8698997985839844,0.695,0.6949999928474426,0.5049999952316284,1007637158,1013245478,10132776380,52999682,10050,1005,0,55184,10,1049136,0.5598326921463013,41354,891.1143037000438,event_t0125_q005,event,4700,94700,heldout-r3000
1020,1.288801610635221,0.7678888000488281,0.8525454513549805,0.6967,0.6967000365257263,0.421999990940094,1024260111,1029868431,10299010710,53874069,10200,1020,0,65588,10,1246812,0.6037474274635315,47129,904.4505294000264,event_t0125_q005,event,4700,94700,heldout-r3000
1035,1.2952487508609891,0.7753477294921876,0.8691338027954102,0.6933,0.6932999491691589,0.4569999873638153,1040177556,1045785876,10458189960,54711324,10350,1035,0,50103,10,952597,0.5308918356895447,37846,917.867219000007,event_t0125_q005,event,4700,94700,heldout-r3000
1050,1.3087065689921378,0.7902382446289062,0.8846002624511718,0.6928,0.692799985408783,0.4560000002384186,1056584023,1062192343,10622259430,55574317,10500,1050,0,66497,10,1264083,0.6120675206184387,47850,931.274087900063,event_t0125_q005,event,4700,94700,heldout-r3000
1065,1.255602964362502,0.7380235534667968,0.8435795974731445,0.7049,0.7048999667167664,0.48399999737739563,1073117581,1078725901,10787599810,56443999,10650,1065,0,65380,10,1242860,0.596135675907135,46964,944.6967740000691,event_t0125_q005,event,4700,94700,heldout-r3000
1080,1.2544854140311479,0.7380509765625,0.8428507293701172,0.7072,0.7071999907493591,0.5429999828338623,1090063192,1095671512,10957060720,57335368,10800,1080,0,62416,10,1186544,0.5805863738059998,45259,958.0641523000086,event_t0125_q005,event,4700,94700,heldout-r3000
1095,1.2434161524325609,0.728053466796875,0.8262758926391601,0.7099,0.7099000215530396,0.5450000166893005,1106141415,1111749735,11117847750,58181085,10950,1095,0,54765,10,1041175,0.5457869172096252,40863,971.4464753000066,event_t0125_q005,event,4700,94700,heldout-r3000
1110,1.2311357913181187,0.7172103942871094,0.8285460327148437,0.711,0.7110000252723694,0.5130000114440918,1122384406,1127992726,11280282460,59035474,11100,1110,0,61089,10,1161331,0.5739850997924805,44579,984.773931200034,event_t0125_q005,event,4700,94700,heldout-r3000
1125,1.2753897743418814,0.7628142578125,0.8833639572143555,0.6927,0.6927000284194946,0.4569999873638153,1138604369,1144212689,11442486890,59888651,11250,1125,0,59181,10,1125079,0.5667403340339661,43821,998.1030187000288,event_t0125_q005,event,4700,94700,heldout-r3000
1140,1.2097753469869494,0.6983956604003906,0.8198759674072266,0.7089,0.7089000344276428,0.5379999876022339,1154878900,1160487220,11605237000,60744700,11400,1140,0,55467,10,1054513,0.5458887815475464,41361,1011.4563879000489,event_t0125_q005,event,4700,94700,heldout-r3000
1155,1.2139151558458805,0.7038266418457031,0.820753450012207,0.7086,0.7085999846458435,0.4309999942779541,1171545591,1177153911,11771908710,61621389,11550,1155,0,56733,10,1078567,0.5552694201469421,42373,1024.7884488999844,event_t0125_q005,event,4700,94700,heldout-r3000
1170,1.200564783000946,0.6920494750976562,0.8244293258666993,0.7089,0.7089000344276428,0.5090000033378601,1187930284,1193538604,11935760440,62483236,11700,1170,0,53954,10,1025766,0.5310407876968384,40419,1038.1603365000337,event_t0125_q005,event,4700,94700,heldout-r3000
1185,1.224657157692313,0.7173838623046875,0.8360300979614258,0.709,0.7090000510215759,0.4959999918937683,1204387443,1209995763,12100336830,63348897,11850,1185,0,58409,10,1110411,0.5582329630851746,42892,1051.5489564000163,event_t0125_q005,event,4700,94700,heldout-r3000
1200,1.2019684296160937,0.6958170104980469,0.8249789520263672,0.7112,0.7111999988555908,0.3659999966621399,1221502325,1227110645,12271490450,64249175,12000,1200,0,56511,10,1074349,0.5405325293540955,41804,1064.9893178000348,event_t0125_q005,event,4700,94700,heldout-r3000
1215,1.1592932318210603,0.6546120391845703,0.7892775177001953,0.7281,0.7281000018119812,0.5619999766349792,1238385274,1243993594,12440324740,65137246,12150,1215,0,59484,10,1130836,0.5529330968856812,43550,1078.4009644000325,event_t0125_q005,event,4700,94700,heldout-r3000
1230,1.1770139518260956,0.6736521118164063,0.8063497528076172,0.7191,0.7190999984741211,0.5120000243186951,1254795313,1260403633,12604429930,66000427,12300,1230,0,63696,10,1210864,0.5679386258125305,45709,1091.9914582000347,event_t0125_q005,event,4700,94700,heldout-r3000
1245,1.1419003276079893,0.639994155883789,0.7856392181396484,0.7252,0.7251999974250793,0.5329999923706055,1270682054,1276290374,12763302140,66836066,12450,1245,0,55456,10,1054304,0.5303105115890503,40955,1105.3370968999807,event_t0125_q005,event,4700,94700,heldout-r3000
1260,1.1244900645002722,0.6242710205078125,0.7704939346313476,0.7316,0.7315999865531921,0.4880000054836273,1286250925,1291859245,12918995650,67654975,12600,1260,0,50826,10,966334,0.5046125054359436,38099,1118.6845396000426,event_t0125_q005,event,4700,94700,heldout-r3000
1275,1.1434868449747562,0.6450342071533203,0.8010838775634765,0.724,0.7239999771118164,0.5490000247955322,1302997739,1308606059,13086468590,68535881,12750,1275,0,57998,10,1102602,0.5473753809928894,42486,1132.0693631999893,event_t0125_q005,event,4700,94700,heldout-r3000
1290,1.1483743170574308,0.651261489868164,0.8051919403076172,0.72,0.7199999690055847,0.47999998927116394,1319943578,1325551898,13255931780,69427262,12900,1290,0,65712,10,1249168,0.5770615935325623,46699,1145.3687128000893,event_t0125_q005,event,4700,94700,heldout-r3000
1305,1.0928047545582056,0.5969275787353515,0.7628927368164062,0.7316,0.7315999865531921,0.6060000061988831,1336339956,1341948276,13419900360,70289724,13050,1305,0,57516,10,1093444,0.5323948264122009,42187,1158.7179527999833,event_t0125_q005,event,4700,94700,heldout-r3000
1320,1.1166485755845903,0.6222373168945312,0.7914520889282226,0.7296,0.7295999526977539,0.5410000085830688,1353012860,1358621180,13586634200,71166740,13200,1320,0,54541,10,1036919,0.5248250365257263,40763,1172.054143400048,event_t0125_q005,event,4700,94700,heldout-r3000
1335,1.0884618416920304,0.5957047607421875,0.759866813659668,0.7363,0.736299991607666,0.5370000004768372,1368967279,1374575599,13746183190,72005941,13350,1335,0,49940,10,949500,0.4958176016807556,37715,1185.3845759000396,event_t0125_q005,event,4700,94700,heldout-r3000
1350,1.1348617340594531,0.6433847229003906,0.8109954238891601,0.7125,0.7125000357627869,0.4519999921321869,1385569294,1391177614,13912208140,72879226,13500,1350,0,61272,10,1164808,0.5440968871116638,44210,1198.737624600064,event_t0125_q005,event,4700,94700,heldout-r3000
1365,1.094862900470197,0.6047164947509766,0.7775142791748046,0.7293,0.7292999625205994,0.5429999828338623,1402873169,1408481489,14085251690,73789451,13650,1365,0,56273,10,1069827,0.5362854599952698,41339,1212.066211400088,event_t0125_q005,event,4700,94700,heldout-r3000
1380,1.0556849307686091,0.5670940124511719,0.7506573455810547,0.7361,0.7361000180244446,0.5120000243186951,1418992774,1424601094,14246452540,74637346,13800,1380,0,55211,10,1049649,0.5158055424690247,40790,1225.4483521999791,event_t0125_q005,event,4700,94700,heldout-r3000
1395,1.0496367652714254,0.5623505859375,0.7507826110839844,0.7367,0.7366999983787537,0.49399998784065247,1435415619,1441023939,14410685790,75501201,13950,1395,0,57602,10,1095078,0.5250844359397888,41857,1238.780901900027,event_t0125_q005,event,4700,94700,heldout-r3000
1410,1.0977132818996906,0.6119096221923828,0.7830595367431641,0.7245,0.7245000600814819,0.5299999713897705,1451830275,1457438595,14574837150,76364625,14100,1410,0,60632,10,1152648,0.5388126373291016,43908,1252.1645217000041,event_t0125_q005,event,4700,94700,heldout-r3000
1425,1.0706188967987895,0.5863834136962891,0.786864762878418,0.7283,0.7283000349998474,0.5379999876022339,1468416900,1474025220,14740708200,77237100,14250,1425,0,59216,10,1125744,0.5298985838890076,42782,1265.4951095000142,event_t0125_q005,event,4700,94700,heldout-r3000
1440,1.0484752391010523,0.5656728790283203,0.7675867019653321,0.7386,0.738599956035614,0.5189999938011169,1485543999,1491152319,14911983990,78138021,14400,1440,0,54749,10,1040871,0.5146321654319763,40511,1278.8679786000866,event_t0125_q005,event,4700,94700,heldout-r3000
1455,1.0642675768792629,0.5828141571044921,0.780212742614746,0.7266,0.7266000509262085,0.48399999737739563,1502964933,1508573253,15086198130,79054407,14550,1455,0,62248,10,1183352,0.5407037138938904,44818,1292.205990800052,event_t0125_q005,event,4700,94700,heldout-r3000
1470,1.0155316476732492,0.5354602752685547,0.7599440048217774,0.7378,0.7378000617027283,0.5440000295639038,1519697497,1525305817,15253528570,79934563,14700,1470,0,53379,10,1014841,0.503012478351593,39946,1305.5647402000614,event_t0125_q005,event,4700,94700,heldout-r3000
1485,1.0292992873936893,0.5504977569580078,0.7567424346923828,0.7364,0.7364000678062439,0.5220000147819519,1537676347,1543284667,15433321870,80880313,14850,1485,0,64529,10,1226691,0.5486677885055542,45680,1318.9163485000608,event_t0125_q005,event,4700,94700,heldout-r3000
1500,0.9913364052146674,0.5140178405761718,0.7424919555664062,0.7421,0.7421000003814697,0.5590000152587891,1554136090,1559744410,15597924100,81746110,15000,1500,0,56518,10,1074482,0.5094394683837891,41295,1332.3489581000758,event_t0125_q005,event,4700,94700,heldout-r3000
1515,0.9972213793456555,0.5215603424072266,0.7443033706665039,0.745,0.7450000643730164,0.49300000071525574,1570525780,1576134100,15761825800,82608220,15150,1515,0,61842,10,1175638,0.5309460163116455,44117,1345.712094400078,event_t0125_q005,event,4700,94700,heldout-r3000
1530,0.9923576493382453,0.5182292358398437,0.7383542526245117,0.7436,0.7436000108718872,0.5400000214576721,1587203643,1592811963,15928609230,83485497,15300,1530,0,65181,10,1239079,0.5440875887870789,45778,1359.095798800001,event_t0125_q005,event,4700,94700,heldout-r3000
1545,0.9880211769670249,0.5154529388427734,0.755446125793457,0.7402,0.7401999831199646,0.4880000054836273,1604754594,1610362914,16104123540,84408726,15450,1545,0,59286,10,1127074,0.5181099772453308,42828,1372.4790433000308,event_t0125_q005,event,4700,94700,heldout-r3000
1560,0.9801634162664413,0.5090303649902344,0.7356014907836914,0.7464,0.746399998664856,0.5370000004768372,1621768529,1627376849,16274267690,85303691,15600,1560,0,57174,10,1086946,0.505707323551178,41827,1385.849981400068,event_t0125_q005,event,4700,94700,heldout-r3000
