round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
225,2.253847820566781,1.7844256469726563,1.7856170715332031,0.337,0.3369999825954437,0.03200000151991844,164655158,170263478,1702706780,8658482,2250,225,0,51857,10,985923,0.8494591116905212,38016,201.623938200064,event_t0125_q005,event,4300,94300,heldout-r3000
240,2.060034363969788,1.5861255249023438,1.601034878540039,0.4041,0.4041000008583069,0.125,179075422,184683742,1846914220,9416938,2400,240,0,46867,10,891113,0.7633501887321472,34688,215.04428870009724,event_t0125_q005,event,4300,94300,heldout-r3000
255,2.134079027625732,1.6559864501953125,1.6621156829833985,0.3972,0.3972000181674957,0.07699999958276749,193508283,199116603,1991247630,10176057,2550,255,0,48388,10,920012,0.756523072719574,35563,228.41738570015877,event_t0125_q005,event,4300,94300,heldout-r3000
270,2.0547650554960595,1.572309130859375,1.576745654296875,0.4189,0.4188999831676483,0.19099999964237213,208296159,213904479,2139131190,10953861,2700,270,0,46717,10,888263,0.748720645904541,34891,240.38528680009767,event_t0125_q005,event,4300,94300,heldout-r3000
285,2.179645117639005,1.6936064697265625,1.7107308837890625,0.365,0.36500000953674316,0.01899999938905239,223181334,228789654,2287987740,11736786,2850,285,0,50848,10,966752,0.7821961045265198,37696,251.0744043000741,event_t0125_q005,event,4300,94300,heldout-r3000
300,1.9858780357725918,1.4955624389648436,1.511609585571289,0.4515,0.4514999985694885,0.09799999743700027,238491558,244099878,2441094780,12542082,3000,300,0,52797,10,1003783,0.7369557619094849,37790,264.46504750009626,event_t0125_q005,event,4300,94300,heldout-r3000
315,2.1444206082776187,1.6502047241210938,1.679266326904297,0.3886,0.3885999917984009,0.006000000052154064,253949089,259557409,2595674890,13355131,3150,315,0,55067,10,1046913,0.847148597240448,41115,277.8539783001179,event_t0125_q005,event,4300,94300,heldout-r3000
330,1.9531270765682682,1.4549932983398437,1.4590587524414063,0.4661,0.4661000370979309,0.11999999731779099,269496110,275104430,2751149900,14172890,3300,330,0,52176,10,991984,0.7361470460891724,38180,291.23159200011287,event_t0125_q005,event,4300,94300,heldout-r3000
345,1.9405322738841175,1.4382573974609374,1.4447250030517578,0.4746,0.47460004687309265,0.2529999911785126,285387506,290995826,2910068660,15008774,3450,345,0,59207,10,1125573,0.7723751068115234,42632,304.6236997001106,event_t0125_q005,event,4300,94300,heldout-r3000
360,2.0311657939977943,1.525363134765625,1.5439244598388673,0.4401,0.4401000142097473,0.017000000923871994,301259522,306867842,3068793620,15843638,3600,360,0,55563,10,1056337,0.7644696235656738,40912,317.97595800005365,event_t0125_q005,event,4300,94300,heldout-r3000
375,1.956562383644283,1.4469522094726563,1.4546748168945312,0.4698,0.4697999954223633,0.06400000303983688,317320113,322928433,3229404330,16688427,3750,375,0,60945,10,1158595,0.7918216586112976,43711,331.340389200137,event_t0125_q005,event,4300,94300,heldout-r3000
390,1.8512651415415107,1.3383479858398437,1.3562973541259766,0.5031,0.5031000375747681,0.19499999284744263,332955218,338563538,3385760180,17510822,3900,390,0,54097,10,1028483,0.7027562260627747,39469,344.7111526001245,event_t0125_q005,event,4300,94300,heldout-r3000
405,1.8873292708911,1.3712129638671875,1.3855201690673828,0.4864,0.48639997839927673,0.03799999877810478,349175428,354783748,3547967080,18364012,4050,405,0,55985,10,1064355,0.7385731935501099,41479,358.0811993001262,event_t0125_q005,event,4300,94300,heldout-r3000
420,1.8215155588045717,1.3025591552734375,1.320872933959961,0.5218,0.5217999815940857,0.30300000309944153,365208355,370816675,3708301150,19207345,4200,420,0,51871,10,986189,0.6954913139343262,38696,371.44527030014433,event_t0125_q005,event,4300,94300,heldout-r3000
435,1.8564533658768982,1.3344742797851563,1.3552277099609376,0.5023,0.502299964427948,0.23000000417232513,381270637,386878957,3868928770,20052223,4350,435,0,58126,10,1105034,0.7405740022659302,42540,384.82106810004916,event_t0125_q005,event,4300,94300,heldout-r3000
450,1.8113370177265256,1.2866238647460937,1.3015755615234375,0.5244,0.524399995803833,0.2280000001192093,397678662,403286982,4033013820,20915298,4500,450,0,56248,10,1069352,0.6968100070953369,41139,398.17187880014535,event_t0125_q005,event,4300,94300,heldout-r3000
465,1.8410092214841396,1.3129888732910155,1.334248159790039,0.5104,0.5103999972343445,0.1889999955892563,414357247,419965567,4199804470,21792613,4650,465,0,52197,10,992383,0.6889197826385498,39492,411.52460740006063,event_t0125_q005,event,4300,94300,heldout-r3000
480,1.8363329007558524,1.3059534790039062,1.3166142364501954,0.5221,0.5220999717712402,0.26499998569488525,430543808,436152128,4361674880,22644032,4800,480,0,52949,10,1006671,0.6848745942115784,39771,424.955773300142,event_t0125_q005,event,4300,94300,heldout-r3000
495,1.8471032835647465,1.31368671875,1.3344102172851562,0.51,0.5099999904632568,0.014999999664723873,447622419,453230739,4532465790,23542401,4950,495,0,61637,10,1171743,0.7324310541152954,44489,438.4212398000527,event_t0125_q005,event,4300,94300,heldout-r3000
510,1.7641531763784588,1.2284822387695313,1.243447708129883,0.5485,0.5485000014305115,0.2240000069141388,464147731,469756051,4697723710,24411649,5100,510,0,59434,10,1129886,0.6996893286705017,42991,451.8455291001592,event_t0125_q005,event,4300,94300,heldout-r3000
525,1.7267582595191897,1.1890136840820313,1.2177994415283202,0.5567,0.5566999912261963,0.2809999883174896,481165846,486774166,4867909660,25306834,5250,525,0,56778,10,1079422,0.6720814108848572,41605,465.2728710001102,event_t0125_q005,event,4300,94300,heldout-r3000
540,1.7364022832594812,1.1966928283691407,1.2213964965820312,0.5534,0.5533999800682068,0.11999999731779099,497786253,503394573,5034118530,26181087,5400,540,0,58362,10,1109518,0.6765998601913452,42532,478.7247727001086,event_t0125_q005,event,4300,94300,heldout-r3000
555,1.6736440364852547,1.1321760803222656,1.1710321166992188,0.5753,0.5752999782562256,0.17100000381469727,514969554,520577874,5205956340,27084966,5550,555,0,50646,10,962914,0.6363492012023926,38799,492.14972540014423,event_t0125_q005,event,4300,94300,heldout-r3000
570,1.7255889326378702,1.1832474243164062,1.2342225402832032,0.5521,0.5521000027656555,0.18799999356269836,531233749,536842069,5368603090,27940471,5700,570,0,62578,10,1189622,0.7002725005149841,45458,505.52552820008714,event_t0125_q005,event,4300,94300,heldout-r3000
585,1.6991817694380882,1.1550101928710939,1.2027025299072265,0.5688,0.5688000321388245,0.34299999475479126,548174724,553783044,5538017640,28831596,5850,585,0,60125,10,1143015,0.6866006255149841,44405,518.935748900054,event_t0125_q005,event,4300,94300,heldout-r3000
600,1.6648013647839428,1.1192092468261718,1.151075973510742,0.5838,0.5838000178337097,0.24500000476837158,565382497,570990817,5710100170,29736763,6000,600,0,57480,10,1092760,0.6600093841552734,42358,532.2570961001329,event_t0125_q005,event,4300,94300,heldout-r3000
615,1.642164415381104,1.0956531188964844,1.1398128387451172,0.5925,0.5925000309944153,0.1550000011920929,582464756,588073076,5880927560,30635324,6150,615,0,60794,10,1155726,0.6737311482429504,44522,545.7168524001027,event_t0125_q005,event,4300,94300,heldout-r3000
630,1.7220933043450117,1.174629248046875,1.2127086700439453,0.5647,0.5647000074386597,0.2630000114440918,599396440,605004760,6050249200,31525960,6300,630,0,58353,10,1109347,0.6684877872467041,43659,559.0475054001436,event_t0125_q005,event,4300,94300,heldout-r3000
645,1.6473512396022678,1.099735791015625,1.1436237762451171,0.5904,0.590399980545044,0.16099999845027924,616109985,621718305,6217389450,32405115,6450,645,0,62982,10,1197298,0.6841947436332703,45622,572.4106461000629,event_t0125_q005,event,4300,94300,heldout-r3000
660,1.5819555336415767,1.033525128173828,1.0835168975830078,0.612,0.6119999885559082,0.3160000145435333,633363092,638971412,6389925320,33312668,6600,660,0,59936,10,1139424,0.6441206932067871,44322,585.7882254001452,event_t0125_q005,event,4300,94300,heldout-r3000
675,1.6061234194472434,1.0569614807128906,1.096124835205078,0.5987,0.5986999869346619,0.34299999475479126,650263825,655872145,6558937450,34201675,6750,675,0,56004,10,1064716,0.6403778791427612,42161,599.1245799000608,event_t0125_q005,event,4300,94300,heldout-r3000
690,1.6696808463141322,1.120271160888672,1.171380194091797,0.58,0.5800000429153442,0.36399999260902405,666662502,672270822,6722929020,35064258,6900,690,0,53841,10,1023619,0.626599133014679,40847,612.5082892001374,event_t0125_q005,event,4300,94300,heldout-r3000
705,1.5518246049523354,1.0023490356445313,1.0597300567626953,0.6183,0.6183000206947327,0.4269999861717224,683028442,688636762,6886593220,35925118,7050,705,0,54197,10,1030383,0.6092595458030701,40617,625.8797900001518,event_t0125_q005,event,4300,94300,heldout-r3000
720,1.5656197755679488,1.0160016357421875,1.066287075805664,0.6114,0.6114000082015991,0.3529999852180481,699640223,705248543,7052715830,36798917,7200,720,0,61700,10,1172940,0.6544813513755798,45348,639.2997261000564,event_t0125_q005,event,4300,94300,heldout-r3000
735,1.5821950707435608,1.0323931579589845,1.0795712341308594,0.6159,0.6158999800682068,0.4129999876022339,716200096,721808416,7218319360,37669984,7350,735,0,58546,10,1113014,0.6274057626724243,43034,652.6783838000847,event_t0125_q005,event,4300,94300,heldout-r3000
750,1.5151591796413064,0.9653854614257813,1.0294903045654298,0.631,0.6309999823570251,0.37700000405311584,733754448,739362768,7393867680,38593392,7500,750,0,60487,10,1149893,0.634661853313446,44818,666.0517501001013,event_t0125_q005,event,4300,94300,heldout-r3000
765,1.4949287987932562,0.9453373962402344,1.0022375793457032,0.6348,0.6348000168800354,0.23199999332427979,750639715,756248035,7562725150,39481585,7650,765,0,57639,10,1095781,0.605450451374054,42607,679.4302105001407,event_t0125_q005,event,4300,94300,heldout-r3000
780,1.4785387449085712,0.9292469970703126,0.9815595153808594,0.6552,0.6552000045776367,0.36500000953674316,767217163,772825483,7728504430,40353577,7800,780,0,60026,10,1141134,0.6153706908226013,43948,692.8273619001266,event_t0125_q005,event,4300,94300,heldout-r3000
795,1.4835252502664922,0.9345160339355468,0.9949422058105468,0.6456,0.6456000208854675,0.4189999997615814,783669781,789278101,7893035410,41218999,7950,795,0,61579,10,1170641,0.62393718957901,45040,706.2115958001232,event_t0125_q005,event,4300,94300,heldout-r3000
810,1.4495854334250093,0.9011413635253906,0.9720515441894532,0.6537,0.6536999940872192,0.4779999852180481,800724205,806332525,8063584450,42116095,8100,810,0,58610,10,1114230,0.6043944358825684,43465,719.5927862001117,event_t0125_q005,event,4300,94300,heldout-r3000
825,1.4612852107778191,0.9128166687011718,0.9763127105712891,0.6488,0.6488000750541687,0.4410000145435333,817124212,822732532,8227589320,42978748,8250,825,0,54347,10,1033233,0.5922253727912903,41028,733.0093278001295,event_t0125_q005,event,4300,94300,heldout-r3000
840,1.470670077843964,0.9228246704101563,1.0033842346191406,0.6414,0.6414000391960144,0.3659999966621399,834220151,839828471,8398553510,43878029,8400,840,0,62931,10,1196329,0.6309351921081543,46130,746.3949690001318,event_t0125_q005,event,4300,94300,heldout-r3000
855,1.4384298862561584,0.8912574340820313,0.9659109497070313,0.6539,0.6538999676704407,0.27000001072883606,850978251,856586571,8566139310,44759529,8550,855,0,61007,10,1159773,0.6114867329597473,45034,759.8238074000692,event_t0125_q005,event,4300,94300,heldout-r3000
870,1.4127871680617332,0.8662964416503907,0.9415521667480469,0.667,0.6669999957084656,0.3400000035762787,867812009,873420329,8734481690,45645011,8700,870,0,55657,10,1058123,0.5834620594978333,41673,773.2425382001093,event_t0125_q005,event,4300,94300,heldout-r3000
885,1.4276044168010353,0.8818274169921875,0.9587327911376953,0.6625,0.6625000238418579,0.38999998569488525,884701228,890309548,8903378680,46533412,8850,885,0,51826,10,985334,0.5606459975242615,39512,786.6281333001098,event_t0125_q005,event,4300,94300,heldout-r3000
900,1.3999033046379685,0.8551057800292968,0.9258537017822266,0.6749,0.6748999953269958,0.3529999852180481,900528613,906136933,9061657330,47365927,9000,900,0,53230,10,1012010,0.5677037835121155,40455,800.0273860001471,event_t0125_q005,event,4300,94300,heldout-r3000
915,1.4421344531401992,0.8979228210449218,0.9710336181640625,0.6581,0.6581000685691833,0.32899999618530273,917373334,922981654,9230109340,48251986,9150,915,0,70029,10,1331191,0.6492679715156555,49923,813.4355590001214,event_t0125_q005,event,4300,94300,heldout-r3000
930,1.373836333449185,0.8302869384765625,0.918976904296875,0.6801,0.6800999641418457,0.4339999854564667,934214939,939823259,9398530190,49137881,9300,930,0,54198,10,1030402,0.5667339563369751,41046,826.8238724000985,event_t0125_q005,event,4300,94300,heldout-r3000
945,1.3596831276834012,0.8168686401367188,0.9094060882568359,0.6845,0.6845000386238098,0.31299999356269836,951089794,956698114,9567283540,50025526,9450,945,0,58122,10,1104958,0.5857974290847778,42871,840.2491802001605,event_t0125_q005,event,4300,94300,heldout-r3000
960,1.3435183212056756,0.8015996276855468,0.8859278076171875,0.6868,0.6868000030517578,0.39899998903274536,967652612,973260932,9732916520,50896748,9600,960,0,54780,10,1041460,0.5685895681381226,41234,853.6335925001185,event_t0125_q005,event,4300,94300,heldout-r3000
975,1.3712980885922907,0.8305635559082031,0.9140680847167969,0.6788,0.6788000464439392,0.40400001406669617,983886464,989494784,9895259840,51750656,9750,975,0,57780,10,1098460,0.5802541375160217,42925,867.0488762001041,event_t0125_q005,event,4300,94300,heldout-r3000
990,1.3641849668353796,0.8244812744140625,0.9149534332275391,0.6743,0.6743000149726868,0.3160000145435333,1000816932,1006425252,10064569320,52641228,9900,990,0,67681,10,1286579,0.6137147545814514,48010,880.4707806000952,event_t0125_q005,event,4300,94300,heldout-r3000
1005,1.335374454882741,0.7963837158203125,0.8881851745605469,0.686,0.6859999895095825,0.46799999475479126,1017567052,1023175372,10232075320,53522308,10050,1005,0,54130,10,1029110,0.5509940981864929,40684,893.9026863001054,event_t0125_q005,event,4300,94300,heldout-r3000
1020,1.327182719257474,0.7892698852539063,0.8918131774902344,0.6824,0.6823999881744385,0.4620000123977661,1034121567,1039729887,10397625270,54393093,10200,1020,0,57427,10,1091753,0.5687046051025391,42338,907.3282053001458,event_t0125_q005,event,4300,94300,heldout-r3000
1035,1.3047667622372507,0.7682389343261719,0.8686348205566407,0.6962,0.6962000131607056,0.460999995470047,1049586128,1055194448,10552275680,55206512,10350,1035,0,61380,10,1166860,0.5878241658210754,44907,920.7200428000651,event_t0125_q005,event,4300,94300,heldout-r3000
1050,1.2860611310765147,0.7506156982421875,0.8509497253417969,0.6976,0.6976000666618347,0.4580000042915344,1066392982,1072001302,10720349020,56090578,10500,1050,0,58644,10,1114876,0.5681037902832031,43273,934.1787578001386,event_t0125_q005,event,4300,94300,heldout-r3000
1065,1.2731263432741167,0.7389081787109375,0.8431401794433594,0.7045,0.7045000195503235,0.5389999747276306,1082814326,1088422646,10884567260,56954354,10650,1065,0,50721,10,964339,0.5248132348060608,38519,947.6168471000856,event_t0125_q005,event,4300,94300,heldout-r3000
1080,1.303858226516843,0.7709605163574219,0.8815982559204102,0.6946,0.6946000456809998,0.5009999871253967,1099364452,1104972772,11050073320,57824908,10800,1080,0,68340,10,1299100,0.6133241057395935,48779,961.0274339000462,event_t0125_q005,event,4300,94300,heldout-r3000
1095,1.254952140158415,0.7232806030273438,0.8430882766723633,0.7034,0.7034000158309937,0.5239999890327454,1115521088,1121129408,11211644480,58674752,10950,1095,0,51334,10,975986,0.5326476097106934,38968,974.4396971000824,event_t0125_q005,event,4300,94300,heldout-r3000
1110,1.2661832311689853,0.7359381164550781,0.8491885879516602,0.7053,0.7053000330924988,0.49799999594688416,1132227869,1137836189,11378717090,59553551,11100,1110,0,62133,10,1181167,0.5805151462554932,45457,987.8489453000948,event_t0125_q005,event,4300,94300,heldout-r3000
1125,1.2313427280068399,0.7024961975097657,0.8303004043579102,0.7038,0.7038000226020813,0.5490000247955322,1148582542,1154190862,11542268620,60413818,11250,1125,0,63307,10,1203473,0.5747960805892944,45418,1001.3082856001565,event_t0125_q005,event,4300,94300,heldout-r3000
1140,1.225763669922948,0.6981688385009766,0.8355465927124024,0.7055,0.7055000066757202,0.47999998927116394,1165113915,1170722235,11707587150,61283385,11400,1140,0,58129,10,1105091,0.5566219687461853,42956,1014.748719500145,event_t0125_q005,event,4300,94300,heldout-r3000
1155,1.2227216780155898,0.6962133972167969,0.8292516937255859,0.7062,0.7062000632286072,0.5299999713897705,1181719977,1187328297,11873652570,62156883,11550,1155,0,58935,10,1120405,0.5633131861686707,43528,1028.2386915001553,event_t0125_q005,event,4300,94300,heldout-r3000
1170,1.2681852972954513,0.7431615905761719,0.8750491790771484,0.6954,0.6953999400138855,0.4099999964237213,1198060058,1203668378,12037058180,63016382,11700,1170,0,56101,10,1066559,0.5496928691864014,42031,1041.7322604000801,event_t0125_q005,event,4300,94300,heldout-r3000
1185,1.217569803082943,0.6936628784179687,0.8395987243652344,0.701,0.7010000348091125,0.414000004529953,1214923456,1220531776,12205696960,63903424,11850,1185,0,53187,10,1011193,0.5326992869377136,40057,1055.2577659001108,event_t0125_q005,event,4300,94300,heldout-r3000
1200,1.1784915136039258,0.6559411834716797,0.7983468704223633,0.7221,0.722100019454956,0.5,1231307902,1236916222,12369546220,64765258,12000,1200,0,52295,10,994245,0.5252087116241455,39476,1068.8695918001467,event_t0125_q005,event,4300,94300,heldout-r3000
1215,1.1875337279468776,0.6664937866210937,0.8168394790649414,0.717,0.7170000076293945,0.5289999842643738,1247844614,1253452934,12534918140,65635106,12150,1215,0,60932,10,1158348,0.5554616451263428,44210,1082.3170304001542,event_t0125_q005,event,4300,94300,heldout-r3000
1230,1.1674244401872158,0.6476875183105468,0.8052528686523438,0.7223,0.7222999930381775,0.5839999914169312,1264969395,1270577715,12706170750,66535905,12300,1230,0,57153,10,1086547,0.5370131134986877,42575,1095.7399318000535,event_t0125_q005,event,4300,94300,heldout-r3000
1245,1.1471339215695857,0.6286738067626954,0.7846852478027344,0.7256,0.725600004196167,0.5170000195503235,1281851584,1287459904,12874997440,67423936,12450,1245,0,50355,10,957385,0.5081441402435303,38056,1109.18666700006,event_t0125_q005,event,4300,94300,heldout-r3000
1260,1.1548706605911256,0.6378852508544922,0.7946890274047852,0.7206,0.7206000685691833,0.4399999976158142,1298683176,1304291496,13043318160,68309304,12600,1260,0,62261,10,1183599,0.5627003908157349,45218,1122.6380093001062,event_t0125_q005,event,4300,94300,heldout-r3000
1275,1.1519548729062081,0.6363785400390625,0.8067329605102539,0.7153,0.7153000235557556,0.5049999952316284,1315623391,1321231711,13212725110,69200389,12750,1275,0,59179,10,1125041,0.5462986826896667,43641,1136.0381586001022,event_t0125_q005,event,4300,94300,heldout-r3000
1290,1.1313852694988251,0.6171802917480469,0.7827429000854492,0.7305,0.7304999828338623,0.5770000219345093,1332116669,1337724989,13377662690,70067951,12900,1290,0,55364,10,1052556,0.5222858786582947,41162,1149.4630347001366,event_t0125_q005,event,4300,94300,heldout-r3000
1305,1.1606532288759948,0.6478363372802735,0.8203073822021484,0.7173,0.7172999382019043,0.5270000100135803,1349122491,1354730811,13547725710,70962489,13050,1305,0,59434,10,1129886,0.5390475988388062,43389,1162.979861900094,event_t0125_q005,event,4300,94300,heldout-r3000
1320,1.1353005988806486,0.623848779296875,0.7962254943847656,0.7207,0.7206999659538269,0.43299999833106995,1366161943,1371770263,13718125030,71858797,13200,1320,0,66609,10,1266211,0.5715324282646179,47370,1176.4019599000458,event_t0125_q005,event,4300,94300,heldout-r3000
1335,1.0897898469120264,0.5796884002685547,0.7634602401733398,0.7381,0.738099992275238,0.5630000233650208,1383113235,1388721555,13887642750,72750465,13350,1335,0,61794,10,1174726,0.547249436378479,44483,1189.8286363000516,event_t0125_q005,event,4300,94300,heldout-r3000
1350,1.0839879440009594,0.5754569305419922,0.7620354568481446,0.7361,0.7361000180244446,0.5370000004768372,1399705788,1405314108,14053573080,73623252,13500,1350,0,59932,10,1139348,0.5400646924972534,43566,1203.2660194000928,event_t0125_q005,event,4300,94300,heldout-r3000
1365,1.084305563262105,0.5773711791992188,0.7661594497680664,0.7304,0.730400025844574,0.5590000152587891,1416269746,1421878066,14219217460,74494534,13650,1365,0,54660,10,1039180,0.5228523015975952,40698,1216.691866200068,event_t0125_q005,event,4300,94300,heldout-r3000
1380,1.0862920382082462,0.5812908721923828,0.7697300048828125,0.734,0.7339999675750732,0.5239999890327454,1432233000,1437841320,14378854800,75334200,13800,1380,0,68077,10,1294103,0.5660082697868347,47973,1230.1481515001506,event_t0125_q005,event,4300,94300,heldout-r3000
1395,1.0824275943398476,0.5789475646972656,0.7685886199951172,0.7353,0.7353000044822693,0.5230000019073486,1449017757,1454626077,14546707170,76217103,13950,1395,0,61965,10,1177975,0.5428652763366699,44923,1243.5673743000953,event_t0125_q005,event,4300,94300,heldout-r3000
1410,1.0693485412299633,0.5672254180908203,0.7554772277832031,0.7401,0.7401000261306763,0.5680000185966492,1466074632,1471682952,14717280720,77114328,14100,1410,0,61177,10,1163003,0.5352833271026611,44150,1257.041302000056,event_t0125_q005,event,4300,94300,heldout-r3000
1425,1.064271260455251,0.5635976867675782,0.7792903533935547,0.7244,0.724399983882904,0.4790000021457672,1482682518,1488290838,14883364380,77987922,14250,1425,0,60714,10,1154206,0.5367178320884705,43701,1270.4933385001495,event_t0125_q005,event,4300,94300,heldout-r3000
1440,1.0438937472462655,0.5447357574462891,0.7612191268920898,0.7389,0.7389000058174133,0.5720000267028809,1499400737,1505009057,15050551370,78867323,14400,1440,0,56010,10,1064830,0.5140055418014526,41464,1283.945797600085,event_t0125_q005,event,4300,94300,heldout-r3000
1455,1.076549763560295,0.5788139495849609,0.7988982025146485,0.7265,0.7264999747276306,0.4869999885559082,1516919331,1522527651,15225742110,79788849,14550,1455,0,62617,10,1190363,0.555112898349762,45368,1297.4128861001227,event_t0125_q005,event,4300,94300,heldout-r3000
1470,1.0299880681812763,0.5337537658691406,0.7522641326904297,0.7401,0.7401000261306763,0.5070000290870667,1534229438,1539837758,15398847980,80699402,14700,1470,0,63886,10,1214474,0.5388820767402649,45596,1310.8698533001589,event_t0125_q005,event,4300,94300,heldout-r3000
1485,1.0445770733624697,0.5498933441162109,0.7781297088623047,0.7336,0.7336000800132751,0.5249999761581421,1551579654,1557187974,15572354940,81612066,14850,1485,0,66919,10,1272101,0.5528452396392822,47284,1324.3129081000807,event_t0125_q005,event,4300,94300,heldout-r3000
1500,1.0280525134056808,0.5347994384765625,0.7519122192382812,0.737,0.7369999885559082,0.5210000276565552,1568744316,1574352636,15744006360,82514964,15000,1500,0,53882,10,1024398,0.5011245608329773,39988,1337.807250700076,event_t0125_q005,event,4300,94300,heldout-r3000
1515,1.0122728515803814,0.5205731567382812,0.7473506378173829,0.7394,0.7394000291824341,0.5070000290870667,1585258589,1590866909,15909153890,83383631,15150,1515,0,58533,10,1112767,0.5295913815498352,42310,1351.2528549000854,event_t0125_q005,event,4300,94300,heldout-r3000
1530,0.9917223358213901,0.5014466186523437,0.7317260314941406,0.7509,0.7508999705314636,0.5389999747276306,1602267945,1607876265,16079252250,84278355,15300,1530,0,62085,10,1180255,0.5369817614555359,44551,1364.7273183000507,event_t0125_q005,event,4300,94300,heldout-r3000
1545,1.0120872497200966,0.5234761260986328,0.7497320220947266,0.7411,0.741100013256073,0.5120000243186951,1619317125,1624925445,16249748850,85175175,15450,1545,0,66594,10,1265926,0.5564588904380798,46562,1378.2578405000968,event_t0125_q005,event,4300,94300,heldout-r3000
1560,1.0022978072792292,0.5151356170654297,0.7659737121582031,0.7344,0.7343999743461609,0.4189999997615814,1637248760,1642857080,16429070000,86118440,15600,1560,0,74206,10,1410554,0.5736328363418579,50548,1391.6805388000794,event_t0125_q005,event,4300,94300,heldout-r3000
