round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
150,2.4717413018619645,2.0144416137695313,2.0064921264648437,0.2775,0.2775000035762787,0.008999999612569809,95356167,100964487,1009692870,5013693,1500,150,0,47512,10,903368,0.8945272564888,33544,179.41489320000073,event_t0125_q005,event,4200,94200,heldout-r1800
165,2.371420834060293,1.9074319458007813,1.8948064758300782,0.3313,0.3313000202178955,0.0,108079807,113688127,1136934070,5682853,1650,165,0,46798,10,889802,0.8808310627937317,33599,198.9154440000002,event_t0125_q005,event,4200,94200,heldout-r1800
180,2.423847780123353,1.954693359375,1.941813134765625,0.316,0.3160000145435333,0.057999998331069946,120981154,126589474,1265952340,6361366,1800,180,0,46292,10,880188,0.8753622770309448,33665,218.04376550000052,event_t0125_q005,event,4200,94200,heldout-r1800
195,2.2333720022087915,1.7591511352539062,1.749817660522461,0.3531,0.3531000316143036,0.11999999731779099,134231835,139840155,1398463950,7058265,1950,195,0,43860,10,833980,0.7933024168014526,32041,235.06068950000008,event_t0125_q005,event,4200,94200,heldout-r1800
210,2.2903773764518087,1.8104870727539062,1.7938645965576172,0.3332,0.33320000767707825,0.07400000095367432,148211318,153819638,1538263580,7793522,2100,210,0,48731,10,926529,0.820332944393158,35464,254.83713440000065,event_t0125_q005,event,4200,94200,heldout-r1800
225,2.170793306539254,1.6862918823242188,1.6826825408935546,0.3707,0.37070000171661377,0.02199999988079071,162224127,167832447,1678396470,8530533,2250,225,0,46170,10,877870,0.8033960461616516,33879,273.84662129999924,event_t0125_q005,event,4200,94200,heldout-r1800
240,2.281008968979865,1.7924763671875,1.7921199981689453,0.3478,0.34780001640319824,0.003000000026077032,176538941,182147261,1821549410,9283439,2400,240,0,59300,10,1127340,0.9394310712814331,41864,293.1125909000002,event_t0125_q005,event,4200,94200,heldout-r1800
255,2.200603610640299,1.706443017578125,1.70233876953125,0.3818,0.3818000257015228,0.05900000035762787,191303219,196911539,1969196990,10060001,2550,255,0,56241,10,1069219,0.8783817887306213,39955,310.6418685999997,event_t0125_q005,event,4200,94200,heldout-r1800
270,2.1471184778045864,1.6481331787109375,1.649404116821289,0.3985,0.3985000252723694,0.14499999582767487,205679042,211287362,2112960020,10816118,2700,270,0,50981,10,969279,0.7959086894989014,37534,330.0452612000008,event_t0125_q005,event,4200,94200,heldout-r1800
285,1.9610684200843798,1.4580392578125,1.472474868774414,0.4669,0.4669000208377838,0.1599999964237213,220500187,226108507,2261176270,11595673,2850,285,0,54456,10,1035304,0.7508347034454346,38271,348.87890309999966,event_t0125_q005,event,4200,94200,heldout-r1800
300,2.1316599450712093,1.624969482421875,1.629331509399414,0.4105,0.41050001978874207,0.11599999666213989,235534569,241142889,2411524890,12386451,3000,300,0,54584,10,1037736,0.8153368234634399,40165,368.0409756000008,event_t0125_q005,event,4200,94200,heldout-r1800
315,1.9714765854028986,1.4612660400390625,1.4770382629394532,0.4561,0.4560999870300293,0.164000004529953,250345587,255953907,2559639870,13165473,3150,315,0,51291,10,975169,0.7310342192649841,37613,385.82227129999956,event_t0125_q005,event,4200,94200,heldout-r1800
330,2.1030621209857054,1.5894249877929687,1.5983489105224609,0.414,0.4140000343322754,0.028999999165534973,265711880,271320200,2713307600,13973720,3300,330,0,50990,10,969450,0.7564064264297485,37926,405.0223031000005,event_t0125_q005,event,4200,94200,heldout-r1800
345,1.9645714421402665,1.4472681274414063,1.4561137268066406,0.4709,0.4709000289440155,0.2070000022649765,280788727,286397047,2864080870,14766733,3450,345,0,52140,10,991300,0.7504493594169617,38350,424.2449947999994,event_t0125_q005,event,4200,94200,heldout-r1800
360,2.0450875654835254,1.523934814453125,1.5285321258544922,0.4493,0.44930002093315125,0.06800000369548798,296402419,302010739,3020222590,15588001,3600,360,0,61158,10,1162642,0.8300436735153198,44634,442.8352976999995,event_t0125_q005,event,4200,94200,heldout-r1800
375,1.9358592260414733,1.412172119140625,1.4354470672607422,0.4724,0.4724000096321106,0.04699999839067459,312028423,317636743,3176487430,16409917,3750,375,0,55591,10,1056869,0.7524511218070984,40952,460.59650300000067,event_t0125_q005,event,4200,94200,heldout-r1800
390,1.8585069100216032,1.3319328735351563,1.3590987640380858,0.5027,0.5027000308036804,0.17499999701976776,327608960,333217280,3332297600,17229440,3900,390,0,57885,10,1100455,0.7369386553764343,41542,479.6301999999996,event_t0125_q005,event,4200,94200,heldout-r1800
405,1.8713856896566226,1.341725732421875,1.3799394470214843,0.4869,0.4869000017642975,0.10599999874830246,344454156,350062476,3500754360,18115524,4050,405,0,53033,10,1008267,0.7203231453895569,39262,498.5146270000005,event_t0125_q005,event,4200,94200,heldout-r1800
420,1.8095822475789114,1.2776780639648437,1.3140346099853515,0.5244,0.524399995803833,0.2029999941587448,360801514,366409834,3664232740,18975406,4200,420,0,58845,10,1118695,0.7222847938537598,42383,517.7740049999993,event_t0125_q005,event,4200,94200,heldout-r1800
435,1.7869993169557303,1.2522591430664063,1.2944118255615233,0.5259,0.5259000062942505,0.15600000321865082,377213510,382821830,3828357500,19838690,4350,435,0,52514,10,998406,0.687412679195404,39321,535.0035485000008,event_t0125_q005,event,4200,94200,heldout-r1800
450,1.8495828535631298,1.3122525024414062,1.3433781982421875,0.4972,0.49720001220703125,0.1080000028014183,393769488,399377808,3993922080,20709552,4500,450,0,57346,10,1090214,0.723108172416687,42212,553.7182051,event_t0125_q005,event,4200,94200,heldout-r1800
465,1.750483407953009,1.2110750854492187,1.2569479736328124,0.5483,0.5482999682426453,0.13899999856948853,410500608,416108928,4161238080,21589632,4650,465,0,54751,10,1040909,0.6902409791946411,40647,573.1221669999995,event_t0125_q005,event,4200,94200,heldout-r1800
480,1.7289810827605425,1.1885243713378906,1.2330876892089844,0.5543,0.5543000102043152,0.20900000631809235,425876211,431484531,4314998910,22398369,4800,480,0,52161,10,991699,0.6626462936401367,39325,591.674933100001,event_t0125_q005,event,4200,94200,heldout-r1800
495,1.834038312549144,1.2921238037109375,1.3359942810058594,0.4972,0.49720001220703125,0.12999999523162842,442244165,447852485,4478683250,23259335,4950,495,0,55430,10,1053810,0.7033519744873047,41176,609.2890757000005,event_t0125_q005,event,4200,94200,heldout-r1800
510,1.7312925799373537,1.1884399169921875,1.2353762451171875,0.5487,0.5486999750137329,0.15800000727176666,458313002,463921322,4639376420,24104558,5100,510,0,57242,10,1088238,0.6987590193748474,42347,628.5453663000008,event_t0125_q005,event,4200,94200,heldout-r1800
525,1.6782128489602357,1.1342125122070312,1.190442041015625,0.5673,0.567300021648407,0.20499999821186066,474550483,480158803,4801756030,24958657,5250,525,0,60263,10,1145637,0.7120276093482971,43828,647.3180178000002,event_t0125_q005,event,4200,94200,heldout-r1800
540,1.6488833136610688,1.1032311157226562,1.1556525634765624,0.586,0.5859999656677246,0.35100001096725464,491738382,497346702,4973639820,25862778,5400,540,0,52444,10,997076,0.638580322265625,39325,665.3267126999999,event_t0125_q005,event,4200,94200,heldout-r1800
555,1.6667870958797635,1.1203139099121093,1.1644519927978516,0.5794,0.5794000029563904,0.32100000977516174,508707515,514315835,5143335950,26755385,5550,555,0,60933,10,1158367,0.6853386163711548,44276,683.9765329000002,event_t0125_q005,event,4200,94200,heldout-r1800
570,1.6761813186280432,1.129039453125,1.1853346862792968,0.5698,0.5698000192642212,0.19300000369548798,525504622,531112942,5311311820,27638938,5700,570,0,62089,10,1180331,0.6935407519340515,45111,703.3376406999996,event_t0125_q005,event,4200,94200,heldout-r1800
585,1.6224327054187655,1.074527685546875,1.12565009765625,0.5964,0.5963999629020691,0.2709999978542328,541981142,547589462,5476081820,28505618,5850,585,0,50398,10,958202,0.6214866042137146,38331,722.3072214999993,event_t0125_q005,event,4200,94200,heldout-r1800
600,1.5949614452973009,1.0465872619628906,1.1044279571533202,0.607,0.6069999933242798,0.3540000021457672,558192460,563800780,5638199800,29358340,6000,600,0,59884,10,1138436,0.6652798056602478,43926,739.4260219000007,event_t0125_q005,event,4200,94200,heldout-r1800
615,1.5683730427846312,1.019530029296875,1.0689761047363282,0.6187,0.6187000274658203,0.30300000309944153,574940946,580549266,5805689460,30239334,6150,615,0,47992,10,912488,0.6013455390930176,37290,758.6988015999996,event_t0125_q005,event,4200,94200,heldout-r1800
630,1.5739413835532963,1.024605810546875,1.0872275024414062,0.6084,0.6084000468254089,0.40700000524520874,592398740,598007060,5980272200,31157660,6300,630,0,62503,10,1188197,0.676450788974762,45354,777.6921684999998,event_t0125_q005,event,4200,94200,heldout-r1800
645,1.6057297853663566,1.0561555419921875,1.1186077117919921,0.5895,0.5895000100135803,0.14499999582767487,609027298,614635618,6146562580,32032342,6450,645,0,60276,10,1145884,0.669034481048584,44202,796.7020463000008,event_t0125_q005,event,4200,94200,heldout-r1800
660,1.552240137513727,1.002173614501953,1.058486248779297,0.6219,0.6219000220298767,0.4650000035762787,626445743,632054063,6320751830,32948597,6600,660,0,59896,10,1138664,0.6538971662521362,44380,814.6998043999993,event_t0125_q005,event,4200,94200,heldout-r1800
675,1.5666770263336598,1.016383935546875,1.0784393280029296,0.6112,0.6112000346183777,0.20399999618530273,643504195,649112515,6491341150,33845905,6750,675,0,56799,10,1079821,0.6466376781463623,42548,834.0706303000006,event_t0125_q005,event,4200,94200,heldout-r1800
690,1.5358110915489496,0.9856417663574218,1.0487375061035156,0.628,0.628000020980835,0.3230000138282776,660351291,665959611,6659816910,34732089,6900,690,0,61837,10,1175543,0.6625559329986572,45203,852.9006021000005,event_t0125_q005,event,4200,94200,heldout-r1800
705,1.5138341146379708,0.9638370544433593,1.0283634674072266,0.6277,0.6277000308036804,0.3889999985694885,677603296,683211616,6832341760,35639584,7050,705,0,59063,10,1122837,0.6418130397796631,43712,872.267359200001,event_t0125_q005,event,4200,94200,heldout-r1800
720,1.512639684573561,0.9624657775878906,1.024264340209961,0.6349,0.6349000334739685,0.38499999046325684,694930009,700538329,7005613690,36551011,7200,720,0,64349,10,1223271,0.6646645665168762,46273,888.6861255999993,event_t0125_q005,event,4200,94200,heldout-r1800
735,1.453189793574065,0.9035620971679688,0.976528158569336,0.6539,0.6538999676704407,0.4189999997615814,711023527,716631847,7166553670,37397533,7350,735,0,50797,10,965783,0.5865325331687927,38435,907.6859055999994,event_t0125_q005,event,4200,94200,heldout-r1800
750,1.4618753377504647,0.9128969604492188,0.9814311462402344,0.6484,0.6484000086784363,0.3869999945163727,727749384,733357704,7333817040,38277336,7500,750,0,56201,10,1068459,0.6156367063522339,42445,926.5339905000001,event_t0125_q005,event,4200,94200,heldout-r1800
765,1.4493511400163173,0.9006979431152343,0.9751197204589844,0.6484,0.6484000086784363,0.3009999990463257,744981325,750589645,7506141250,39183775,7650,765,0,56319,10,1070701,0.6161947846412659,41879,946.1313833999993,event_t0125_q005,event,4200,94200,heldout-r1800
780,1.425865278930217,0.8771152221679688,0.9564805297851563,0.6579,0.6578999757766724,0.3700000047683716,762259094,767867414,7678923740,40092626,7800,780,0,57084,10,1085236,0.6112803220748901,42232,963.2410853000001,event_t0125_q005,event,4200,94200,heldout-r1800
795,1.4171458746522665,0.8691644409179687,0.9429068206787109,0.6667,0.6667000651359558,0.4269999861717224,778762404,784370724,7843961640,40960716,7950,795,0,56881,10,1081379,0.6039971113204956,42316,982.0259265000004,event_t0125_q005,event,4200,94200,heldout-r1800
810,1.4216878863036633,0.874726220703125,0.9607339294433593,0.6599,0.6599000096321106,0.3050000071525574,795289673,800897993,8009239130,41830067,8100,810,0,57483,10,1092817,0.6080939173698425,43093,1001.5857352000003,event_t0125_q005,event,4200,94200,heldout-r1800
825,1.4293577707827092,0.8827164489746093,0.9601944458007813,0.6562,0.6562000513076782,0.2590000033378601,812183224,817791544,8178179440,42718696,8250,825,0,58404,10,1110316,0.6124311685562134,43205,1021.0591256000007,event_t0125_q005,event,4200,94200,heldout-r1800
840,1.381152208854258,0.8354076110839844,0.9203197967529297,0.6763,0.6762999892234802,0.30799999833106995,828742413,834350733,8343776130,43589727,8400,840,0,61623,10,1171477,0.6215167045593262,44900,1037.4817399999993,event_t0125_q005,event,4200,94200,heldout-r1800
855,1.3989978850603104,0.8540245849609375,0.9417142791748047,0.6641,0.6640999913215637,0.2849999964237213,845531673,851139993,8511673530,44472867,8550,855,0,64033,10,1217267,0.6307051181793213,46739,1056.8266750000003,event_t0125_q005,event,4200,94200,heldout-r1800
870,1.3927128236502408,0.8484080749511719,0.9344006072998047,0.6633,0.6633000373840332,0.43299999833106995,862220575,867828895,8678567350,45350725,8700,870,0,60012,10,1140868,0.6139962077140808,44127,1075.6387166000004,event_t0125_q005,event,4200,94200,heldout-r1800
885,1.3760615625984967,0.8329088623046875,0.9210860412597657,0.672,0.6720000505447388,0.5260000228881836,879047607,884655927,8846842470,46235853,8850,885,0,62380,10,1185860,0.618186354637146,45508,1094.990426800001,event_t0125_q005,event,4200,94200,heldout-r1800
900,1.3344728395551444,0.7926077514648437,0.8912348449707032,0.6882,0.6881999969482422,0.4699999988079071,895222635,900830955,9008597550,47086665,9000,900,0,61467,10,1168513,0.6111042499542236,44902,1112.8566413000008,event_t0125_q005,event,4200,94200,heldout-r1800
915,1.3668088085085155,0.8262094543457031,0.93439794921875,0.6671,0.6671000123023987,0.4180000126361847,911673619,917281939,9173112190,47952001,9150,915,0,57526,10,1093634,0.5863926410675049,42582,1132.1914739999993,event_t0125_q005,event,4200,94200,heldout-r1800
930,1.308351547807455,0.7687845764160156,0.8731972457885743,0.692,0.6920000314712524,0.48399999737739563,928286141,933894461,9339242210,48825839,9300,930,0,58502,10,1112178,0.5876514315605164,43532,1151.9813443999992,event_t0125_q005,event,4200,94200,heldout-r1800
945,1.3205201358512044,0.7823247741699219,0.882403466796875,0.6884,0.6883999705314636,0.4959999918937683,944843525,950451845,9504820850,49696775,9450,945,0,62463,10,1187437,0.6076239943504333,45478,1171.3612780999993,event_t0125_q005,event,4200,94200,heldout-r1800
960,1.3007946574047209,0.7638060729980469,0.8619243225097656,0.6985,0.6984999775886536,0.4790000021457672,961785013,967393333,9674240530,50587927,9600,960,0,58185,10,1106155,0.5830642580986023,43145,1189.0091348999995,event_t0125_q005,event,4200,94200,heldout-r1800
975,1.326379734365642,0.7903254943847656,0.9070975921630859,0.6797,0.6797000169754028,0.45500001311302185,978566540,984174860,9842060600,51470660,9750,975,0,68790,10,1307650,0.6344396471977234,48899,1208.5897131000002,event_t0125_q005,event,4200,94200,heldout-r1800
990,1.304418392586708,0.7696935852050781,0.8800773803710937,0.6899,0.6899000406265259,0.4390000104904175,995197891,1000806211,10008378910,52345489,9900,990,0,64596,10,1227964,0.6148554086685181,46778,1227.6508623000009,event_t0125_q005,event,4200,94200,heldout-r1800
1005,1.2777893301025034,0.7441198120117187,0.864977426147461,0.694,0.6939999461174011,0.31299999356269836,1012146162,1017754482,10177866420,53236998,10050,1005,0,54116,10,1028844,0.568117618560791,41191,1246.5386885999997,event_t0125_q005,event,4200,94200,heldout-r1800
1020,1.2639244304075836,0.7316422424316407,0.8444666076660157,0.6985,0.6985000371932983,0.4880000054836273,1028558937,1034167257,10341998970,54100323,10200,1020,0,62414,10,1186506,0.5965032577514648,45481,1264.3553181000007,event_t0125_q005,event,4200,94200,heldout-r1800
1035,1.2557219658479095,0.7247582946777343,0.8430492462158203,0.7019,0.7019000053405762,0.49900001287460327,1045048966,1050657286,10506904060,54967714,10350,1035,0,57342,10,1090138,0.5641381740570068,42470,1282.9225035,event_t0125_q005,event,4200,94200,heldout-r1800
1050,1.2354174389138817,0.7058321105957032,0.8269862670898438,0.7116,0.7116000056266785,0.5199999809265137,1061925094,1067533414,10675670140,55855426,10500,1050,0,64884,10,1233436,0.5914794206619263,46659,1301.9700799000002,event_t0125_q005,event,4200,94200,heldout-r1800
1065,1.2318042367145419,0.7038997680664062,0.8313725006103516,0.71,0.7099999785423279,0.5230000019073486,1078350903,1083959223,10839933030,56719437,10650,1065,0,56741,10,1078719,0.5619928240776062,41976,1320.6131335999999,event_t0125_q005,event,4200,94200,heldout-r1800
1080,1.2225803343325854,0.6961434509277343,0.8206000549316407,0.7152,0.7152000069618225,0.47200000286102295,1094988695,1100597015,11006315750,57594605,10800,1080,0,55179,10,1049041,0.5547897219657898,41351,1338.1450664999993,event_t0125_q005,event,4200,94200,heldout-r1800
1095,1.276198515661061,0.7510555114746094,0.8776732879638672,0.6932,0.6931999921798706,0.4519999921321869,1112606431,1118214751,11182497910,58521349,10950,1095,0,62474,10,1187646,0.6065269708633423,46022,1357.2551275999995,event_t0125_q005,event,4200,94200,heldout-r1800
1110,1.2313401971802116,0.7073641540527343,0.8331292678833008,0.7062,0.7062000632286072,0.6179999709129333,1128919380,1134527700,11345632200,59379420,11100,1110,0,63473,10,1206627,0.5903124809265137,45765,1376.6199852000009,event_t0125_q005,event,4200,94200,heldout-r1800
1125,1.181336244635284,0.6585971984863281,0.7952971984863281,0.7216,0.7215999960899353,0.503000020980835,1145987408,1151595728,11516317280,60277232,11250,1125,0,66019,10,1255001,0.58375084400177,46913,1395.8862243000003,event_t0125_q005,event,4200,94200,heldout-r1800
1140,1.1852371228829026,0.6636307861328125,0.8063368347167968,0.7192,0.719200074672699,0.46399998664855957,1162844061,1168452381,11684888610,61163919,11400,1140,0,55856,10,1061904,0.547771155834198,41328,1412.3250313000008,event_t0125_q005,event,4200,94200,heldout-r1800
1155,1.2101341792091729,0.6899480163574219,0.8269424697875977,0.712,0.7120000123977661,0.460999995470047,1179618900,1185227220,11852641800,62046300,11550,1155,0,59253,10,1126447,0.5553780198097229,43339,1431.893211300001,event_t0125_q005,event,4200,94200,heldout-r1800
1170,1.1774350457832217,0.6586114685058594,0.7947445037841797,0.7218,0.7218000292778015,0.5299999713897705,1196359178,1201967498,12020049380,62926862,11700,1170,0,53568,10,1018432,0.5271950960159302,40105,1450.8802207000008,event_t0125_q005,event,4200,94200,heldout-r1800
1185,1.1702934525936843,0.6530332458496094,0.7903126144409179,0.7224,0.7224000096321106,0.45899999141693115,1212574600,1218182920,12182208400,63779800,11850,1185,0,54308,10,1032492,0.5347490906715393,40757,1469.9172378000003,event_t0125_q005,event,4200,94200,heldout-r1800
1200,1.1771810889020564,0.6615924682617188,0.8018552124023437,0.7151,0.7150999903678894,0.5410000085830688,1228899462,1234507782,12345461820,64638498,12000,1200,0,63332,10,1203948,0.5766041278839111,46321,1487.910569400001,event_t0125_q005,event,4200,94200,heldout-r1800
1215,1.149959770900011,0.6359759094238281,0.7963204284667968,0.7211,0.7211000323295593,0.43799999356269836,1244949489,1250557809,12505966890,65482731,12150,1215,0,58372,10,1109708,0.5559889674186707,43102,1507.0824807999998,event_t0125_q005,event,4200,94200,heldout-r1800
1230,1.139564923940599,0.6273115478515625,0.7870015716552734,0.7257,0.7257000207901001,0.5630000233650208,1261614850,1267223170,12672625300,66359350,12300,1230,0,55964,10,1063956,0.5368208885192871,42029,1526.281653600001,event_t0125_q005,event,4200,94200,heldout-r1800
1245,1.1247600922584533,0.6137852172851562,0.7683790405273437,0.7276,0.7275999784469604,0.550000011920929,1278555996,1284164316,12842041560,67250484,12450,1245,0,58207,10,1106573,0.5430001616477966,42191,1545.3043976999998,event_t0125_q005,event,4200,94200,heldout-r1800
1260,1.1089799533888698,0.5996816833496094,0.7534637817382812,0.7396,0.7396000027656555,0.546999990940094,1294848520,1300456840,13004971600,68107480,12600,1260,0,48910,10,929930,0.4959176480770111,37089,1563.4429708999996,event_t0125_q005,event,4200,94200,heldout-r1800
1275,1.0949258540734648,0.5874025939941406,0.7534951171875,0.7412,0.7412000298500061,0.5709999799728394,1311181533,1316789853,13168306530,68966607,12750,1275,0,49885,10,948455,0.5036401152610779,37519,1582.2504525000004,event_t0125_q005,event,4200,94200,heldout-r1800
1290,1.0981371065437795,0.5921842742919922,0.7640529632568359,0.731,0.7309999465942383,0.5759999752044678,1327237070,1332845390,13328866700,69811130,12900,1290,0,56954,10,1082766,0.5324205756187439,41695,1601.2853591999992,event_t0125_q005,event,4200,94200,heldout-r1800
1305,1.0876565904408695,0.5835221313476563,0.7608889755249023,0.7368,0.7368000149726868,0.6200000047683716,1343450915,1349059235,13491009950,70663985,13050,1305,0,53959,10,1025861,0.5194991230964661,39757,1620.6770137000003,event_t0125_q005,event,4200,94200,heldout-r1800
1320,1.08199707865566,0.5795971466064453,0.7561654876708984,0.7345,0.7345000505447388,0.5170000195503235,1359772433,1365380753,13654229930,71522507,13200,1320,0,60516,10,1150444,0.5480031967163086,44254,1639.028089200001,event_t0125_q005,event,4200,94200,heldout-r1800
1335,1.0917840485274792,0.5908907470703125,0.7743323226928711,0.7343,0.7343000769615173,0.5529999732971191,1376518487,1382126807,13821695270,72403373,13350,1335,0,59199,10,1125421,0.5411123633384705,42964,1658.2191557000006,event_t0125_q005,event,4200,94200,heldout-r1800
1350,1.0540311503991484,0.5546754852294922,0.7345435150146484,0.7432,0.7432000041007996,0.5640000104904175,1393781227,1399389547,13994327470,73311433,13500,1350,0,59716,10,1135244,0.5308115482330322,43261,1677.3748240000004,event_t0125_q005,event,4200,94200,heldout-r1800
1365,1.0591125894978644,0.5614352142333985,0.751539144897461,0.7381,0.738099992275238,0.5210000276565552,1409902352,1415510672,14155543520,74159408,13650,1365,0,50371,10,957689,0.4987682104110718,38029,1694.9968117000008,event_t0125_q005,event,4200,94200,heldout-r1800
1380,1.0424898036047816,0.5463032531738281,0.7401737838745117,0.7399,0.7399000525474548,0.578000009059906,1426553957,1432162277,14322064370,75035303,13800,1380,0,52303,10,994397,0.5019949674606323,38967,1713.4049329999998,event_t0125_q005,event,4200,94200,heldout-r1800
1395,1.0277313089758158,0.5333745788574219,0.7226645782470703,0.7491,0.7491000294685364,0.6200000047683716,1443380400,1448988720,14490333600,75920400,13950,1395,0,52733,10,1002567,0.5046408772468567,39334,1732.4464423999998,event_t0125_q005,event,4200,94200,heldout-r1800
1410,1.0215053258150817,0.528753564453125,0.7286054992675781,0.7488,0.7487999796867371,0.5339999794960022,1459371261,1464979581,14650247010,76761519,14100,1410,0,57462,10,1092418,0.5186201930046082,42183,1750.7943756999994,event_t0125_q005,event,4200,94200,heldout-r1800
1425,1.0621570250034333,0.5709966033935547,0.7754160980224609,0.7364,0.7364000678062439,0.531000018119812,1476203100,1481811420,14818570200,77646900,14250,1425,0,58303,10,1108397,0.5267567038536072,42510,1767.9817519000007,event_t0125_q005,event,4200,94200,heldout-r1800
1440,1.0416319720104337,0.5520139739990234,0.7670973510742187,0.7377,0.7377000451087952,0.5559999942779541,1493563215,1499171535,14992176150,78560085,14400,1440,0,59994,10,1140526,0.5376108884811401,43413,1775.8213686000017,event_t0125_q005,event,4200,94200,heldout-r1800
1455,1.0357774826928974,0.5477010223388672,0.7506542907714844,0.7419,0.7419000267982483,0.5799999833106995,1510863974,1516472294,15165188540,79470146,14550,1455,0,65983,10,1254317,0.5573738217353821,46852,1783.492167700002,event_t0125_q005,event,4200,94200,heldout-r1800
1470,0.9990895888999105,0.5125024139404297,0.7267611968994141,0.749,0.7490000128746033,0.49799999594688416,1528116853,1533725173,15337722130,80377687,14700,1470,0,54454,10,1035266,0.5064058899879456,40435,1791.1320983000041,event_t0125_q005,event,4200,94200,heldout-r1800
1485,0.9959598371326923,0.5107031616210937,0.7301216796875,0.7488,0.7488000392913818,0.5630000233650208,1544772752,1550381072,15504285920,81253808,14850,1485,0,62281,10,1183979,0.5359490513801575,44639,1798.7800032000014,event_t0125_q005,event,4200,94200,heldout-r1800
1500,0.9860229145228863,0.50238974609375,0.7234010772705078,0.7549,0.7549000382423401,0.5699999928474426,1561488197,1567096517,15671445170,82133063,15000,1500,0,60947,10,1158633,0.5270920991897583,43531,1806.4133036999992,event_t0125_q005,event,4200,94200,heldout-r1800
1515,1.0034527456685902,0.521352279663086,0.7429487762451172,0.7507,0.7506999969482422,0.5350000262260437,1579079447,1584687767,15847362470,83058413,15150,1515,0,55880,10,1062360,0.5074679851531982,41091,1814.056701900001,event_t0125_q005,event,4200,94200,heldout-r1800
1530,0.9728952702432871,0.49234815979003904,0.7133923477172851,0.756,0.7560000419616699,0.5529999732971191,1596768832,1602377152,16024261120,83988928,15300,1530,0,62717,10,1192263,0.5376181602478027,45046,1821.7044423999978,event_t0125_q005,event,4200,94200,heldout-r1800
1545,0.9701403902128338,0.4913127868652344,0.7245360275268554,0.7505,0.7505000233650208,0.5709999799728394,1613926027,1619534347,16195837870,84891433,15450,1545,0,64229,10,1220991,0.5419158339500427,45838,1829.3325006000014,event_t0125_q005,event,4200,94200,heldout-r1800
1560,0.9659699055179953,0.488649658203125,0.7251787338256835,0.7493,0.7493000030517578,0.5640000104904175,1631152534,1636760854,16368107740,85797586,15600,1560,0,59851,10,1137809,0.5153496861457825,43224,1836.9673895000014,event_t0125_q005,event,4200,94200,heldout-r1800
